cid,neighborCid
5525350442755686400,5525349996079087616
5525350442755686400,5525350030438825984
5525350442755686400,5525350374036209664
5525350442755686400,5525350408395948032
5525350442755686400,5525350477115424768
5525353191534755840,5525352744858157056
5525353191534755840,5525352779217895424
5525353191534755840,5525353122815279104
5525353191534755840,5525353157175017472
5525353191534755840,5525353225894494208
5525353191534755840,5525353260254232576
5525353191534755840,5525353363333447680
5525353191534755840,5525353397693186048
5525354050528215040,5525353878729523200
5525354050528215040,5525353913089261568
5525354050528215040,5525353947448999936
5525354050528215040,5525353981808738304
5525354050528215040,5525354016168476672
5525354050528215040,5525354084887953408
5525354050528215040,5525354119247691776
5525354050528215040,5525354256686645248
5525355459277488128,5525355390558011392
5525355459277488128,5525355424917749760
5525355459277488128,5525355493637226496
5525355459277488128,5525355527996964864
5525355459277488128,5525355562356703232
5525355459277488128,5525356146472255488
5525355459277488128,5525356180831993856
5525355459277488128,5525358001898127360
5525355665435918336,5525354016168476672
5525355665435918336,5525354119247691776
5525355665435918336,5525354153607430144
5525355665435918336,5525355596716441600
5525355665435918336,5525355631076179968
5525355665435918336,5525355699795656704
5525355665435918336,5525355734155395072
5525355665435918336,5525355768515133440
5525355699795656704,5525355527996964864
5525355699795656704,5525355562356703232
5525355699795656704,5525355596716441600
5525355699795656704,5525355631076179968
5525355699795656704,5525355665435918336
5525355699795656704,5525355734155395072
5525355699795656704,5525355768515133440
5525355699795656704,5525355905954086912
5525355768515133440,5525353981808738304
5525355768515133440,5525354016168476672
5525355768515133440,5525354119247691776
5525355768515133440,5525355665435918336
5525355768515133440,5525355699795656704
5525355768515133440,5525355734155395072
5525355768515133440,5525355802874871808
5525355768515133440,5525355837234610176
5525357452142313472,5525357383422836736
5525357452142313472,5525357417782575104
5525357452142313472,5525357486502051840
5525357452142313472,5525358895251324928
5525357452142313472,5525358929611063296
5525357452142313472,5525383840421380096
5525357452142313472,5525385317890129920
5525357452142313472,5525385352249868288
5525358070617604096,5525355253119057920
5525358070617604096,5525355287478796288
5525358070617604096,5525355321838534656
5525358070617604096,5525357933178650624
5525358070617604096,5525358036257865728
5525358070617604096,5525358104977342464
5525358070617604096,5525358139337080832
5525358070617604096,5525358173696819200
5525358482934464512,5525358276776034304
5525358482934464512,5525358414214987776
5525358482934464512,5525358448574726144
5525358482934464512,5525358517294202880
5525358482934464512,5525358551653941248
5525358482934464512,5525358586013679616
5525358482934464512,5525358620373417984
5525358482934464512,5525358654733156352
5525358620373417984,5525358482934464512
5525358620373417984,5525358586013679616
5525358620373417984,5525358654733156352
5525358620373417984,5525358689092894720
5525358620373417984,5525358723452633088
5525358620373417984,5525358757812371456
5525358620373417984,5525358792172109824
5525358620373417984,5525359238848708608
5525358723452633088,5525357623941005312
5525358723452633088,5525357658300743680
5525358723452633088,5525357692660482048
5525358723452633088,5525358620373417984
5525358723452633088,5525358654733156352
5525358723452633088,5525358689092894720
5525358723452633088,5525358757812371456
5525358723452633088,5525358792172109824
5525358929611063296,5525357452142313472
5525358929611063296,5525357486502051840
5525358929611063296,5525358895251324928
5525358929611063296,5525358963970801664
5525358929611063296,5525358998330540032
5525358929611063296,5525383806061641728
5525358929611063296,5525383840421380096
5525358929611063296,5525385317890129920
5525359032690278400,5525358826531848192
5525359032690278400,5525358963970801664
5525359032690278400,5525358998330540032
5525359032690278400,5525359067050016768
5525359032690278400,5525359101409755136
5525359032690278400,5525359135769493504
5525359032690278400,5525359170129231872
5525359032690278400,5525359204488970240
5525359101409755136,5525359032690278400
5525359101409755136,5525359067050016768
5525359101409755136,5525359135769493504
5525359101409755136,5525359445007138816
5525359101409755136,5525359479366877184
5525359101409755136,5525383290665566208
5525359101409755136,5525383668622688256
5525359101409755136,5525383702982426624
5525359341927923712,5525359307568185344
5525359341927923712,5525359376287662080
5525359341927923712,5525359410647400448
5525359341927923712,5525359754244784128
5525359341927923712,5525359788604522496
5525359341927923712,5525359960403214336
5525359341927923712,5525359994762952704
5525359341927923712,5525360029122691072
5525359994762952704,5525359307568185344
5525359994762952704,5525359341927923712
5525359994762952704,5525359788604522496
5525359994762952704,5525359926043475968
5525359994762952704,5525359960403214336
5525359994762952704,5525360029122691072
5525359994762952704,5525360063482429440
5525359994762952704,5525360097842167808
5525360063482429440,5525358414214987776
5525360063482429440,5525358517294202880
5525360063482429440,5525358551653941248
5525360063482429440,5525359994762952704
5525360063482429440,5525360029122691072
5525360063482429440,5525360097842167808
5525360063482429440,5525360132201906176
5525360063482429440,5525360166561644544
5525360097842167808,5525359926043475968
5525360097842167808,5525359960403214336
5525360097842167808,5525359994762952704
5525360097842167808,5525360029122691072
5525360097842167808,5525360063482429440
5525360097842167808,5525360132201906176
5525360097842167808,5525360166561644544
5525360097842167808,5525360304000598016
5525360235281121280,5525360132201906176
5525360235281121280,5525360166561644544
5525360235281121280,5525360200921382912
5525360235281121280,5525360269640859648
5525360235281121280,5525360304000598016
5525360235281121280,5525360441439551488
5525360235281121280,5525360888116150272
5525360235281121280,5525360922475888640
5525360716317458432,5525360613238243328
5525360716317458432,5525360647597981696
5525360716317458432,5525360681957720064
5525360716317458432,5525360750677196800
5525360716317458432,5525360785036935168
5525360716317458432,5525362228145946624
5525360716317458432,5525362262505684992
5525360716317458432,5525362365584900096
5525362262505684992,5525360613238243328
5525362262505684992,5525360716317458432
5525362262505684992,5525360750677196800
5525362262505684992,5525362193786208256
5525362262505684992,5525362228145946624
5525362262505684992,5525362296865423360
5525362262505684992,5525362331225161728
5525362262505684992,5525362365584900096
5525362434304376832,5525362331225161728
5525362434304376832,5525362365584900096
5525362434304376832,5525362399944638464
5525362434304376832,5525362468664115200
5525362434304376832,5525362503023853568
5525362434304376832,5525362640462807040
5525362434304376832,5525363087139405824
5525362434304376832,5525363121499144192
5525363155858882560,5525360544518766592
5525363155858882560,5525360578878504960
5525363155858882560,5525362399944638464
5525363155858882560,5525363018419929088
5525363155858882560,5525363121499144192
5525363155858882560,5525363190218620928
5525363155858882560,5525363224578359296
5525363155858882560,5525363258938097664
5525363533816004608,5525363430736789504
5525363533816004608,5525363465096527872
5525363533816004608,5525363499456266240
5525363533816004608,5525363568175742976
5525363533816004608,5525363602535481344
5525363533816004608,5525363808693911552
5525363533816004608,5525363843053649920
5525363533816004608,5525363877413388288
5525369203172835328,5525369065733881856
5525369203172835328,5525369168813096960
5525369203172835328,5525369237532573696
5525369203172835328,5525369271892312064
5525369203172835328,5525369306252050432
5525369203172835328,5525373463780392960
5525369203172835328,5525373566859608064
5525369203172835328,5525373601219346432
5525370715001323520,5525359857323999232
5525370715001323520,5525359891683737600
5525370715001323520,5525360338360336384
5525370715001323520,5525370577562370048
5525370715001323520,5525370680641585152
5525370715001323520,5525370749361061888
5525370715001323520,5525370783720800256
5525370715001323520,5525370818080538624
5525371951951904768,5525371814512951296
5525371951951904768,5525371917592166400
5525371951951904768,5525371986311643136
5525371951951904768,5525372020671381504
5525371951951904768,5525372055031119872
5525371951951904768,5525382878348705792
5525371951951904768,5525382912708444160
5525371951951904768,5525382947068182528
5525372673506410496,5525372295549288448
5525372673506410496,5525372329909026816
5525372673506410496,5525372639146672128
5525372673506410496,5525372707866148864
5525372673506410496,5525372742225887232
5525372673506410496,5525378858259316736
5525372673506410496,5525378892619055104
5525372673506410496,5525379270576177152
5525372707866148864,5525372639146672128
5525372707866148864,5525372673506410496
5525372707866148864,5525372742225887232
5525372707866148864,5525372776585625600
5525372707866148864,5525372810945363968
5525372707866148864,5525378755180101632
5525372707866148864,5525378858259316736
5525372707866148864,5525378892619055104
5525372810945363968,5525372707866148864
5525372810945363968,5525372742225887232
5525372810945363968,5525372776585625600
5525372810945363968,5525372845305102336
5525372810945363968,5525372879664840704
5525372810945363968,5525378720820363264
5525372810945363968,5525378755180101632
5525372810945363968,5525378858259316736
5525373120183009280,5525373051463532544
5525373120183009280,5525373085823270912
5525373120183009280,5525373154542747648
5525373120183009280,5525373188902486016
5525373120183009280,5525373291981701120
5525373120183009280,5525373326341439488
5525373120183009280,5525373498140131328
5525373120183009280,5525373532499869696
5525374254054375424,5525368481618329600
5525374254054375424,5525368515978067968
5525374254054375424,5525368619057283072
5525374254054375424,5525374150975160320
5525374254054375424,5525374185334898688
5525374254054375424,5525374219694637056
5525374254054375424,5525374288414113792
5525374254054375424,5525374391493328896
5525374391493328896,5525374219694637056
5525374391493328896,5525374254054375424
5525374391493328896,5525374288414113792
5525374391493328896,5525374322773852160
5525374391493328896,5525374357133590528
5525374391493328896,5525374425853067264
5525374391493328896,5525374460212805632
5525374391493328896,5525374597651759104
5525376075120508928,5525375868962078720
5525376075120508928,5525376006401032192
5525376075120508928,5525376040760770560
5525376075120508928,5525376109480247296
5525376075120508928,5525376143839985664
5525376075120508928,5525376178199724032
5525376075120508928,5525376212559462400
5525376075120508928,5525376246919200768
5525376521797107712,5525375044328357888
5525376521797107712,5525375078688096256
5525376521797107712,5525376487437369344
5525376521797107712,5525376556156846080
5525376521797107712,5525376590516584448
5525376521797107712,5525471766991863808
5525376521797107712,5525471801351602176
5525376521797107712,5525473278820352000
5525376556156846080,5525376487437369344
5525376556156846080,5525376521797107712
5525376556156846080,5525376590516584448
5525376556156846080,5525376624876322816
5525376556156846080,5525376659236061184
5525376556156846080,5525471663912648704
5525376556156846080,5525471766991863808
5525376556156846080,5525471801351602176
5525376590516584448,5525376418717892608
5525376590516584448,5525376453077630976
5525376590516584448,5525376487437369344
5525376590516584448,5525376521797107712
5525376590516584448,5525376556156846080
5525376590516584448,5525376624876322816
5525376590516584448,5525376659236061184
5525376590516584448,5525376796675014656
5525376624876322816,5525376418717892608
5525376624876322816,5525376556156846080
5525376624876322816,5525376590516584448
5525376624876322816,5525376659236061184
5525376624876322816,5525376693595799552
5525376624876322816,5525376727955537920
5525376624876322816,5525376762315276288
5525376624876322816,5525376796675014656
5525376727955537920,5525376624876322816
5525376727955537920,5525376659236061184
5525376727955537920,5525376693595799552
5525376727955537920,5525376762315276288
5525376727955537920,5525376796675014656
5525376727955537920,5525377002833444864
5525376727955537920,5525377037193183232
5525376727955537920,5525377071552921600
5525376796675014656,5525376384358154240
5525376796675014656,5525376418717892608
5525376796675014656,5525376590516584448
5525376796675014656,5525376624876322816
5525376796675014656,5525376727955537920
5525376796675014656,5525376762315276288
5525376796675014656,5525376831034753024
5525376796675014656,5525376865394491392
5525377655668473856,5525376006401032192
5525377655668473856,5525376109480247296
5525377655668473856,5525376143839985664
5525377655668473856,5525377586948997120
5525377655668473856,5525377621308735488
5525377655668473856,5525377690028212224
5525377655668473856,5525377724387950592
5525377655668473856,5525377758747688960
5525377724387950592,5525377518229520384
5525377724387950592,5525377655668473856
5525377724387950592,5525377690028212224
5525377724387950592,5525377758747688960
5525377724387950592,5525377793107427328
5525377724387950592,5525377827467165696
5525377724387950592,5525377861826904064
5525377724387950592,5525377896186642432
5525377758747688960,5525375972041293824
5525377758747688960,5525376006401032192
5525377758747688960,5525376109480247296
5525377758747688960,5525377655668473856
5525377758747688960,5525377690028212224
5525377758747688960,5525377724387950592
5525377758747688960,5525377793107427328
5525377758747688960,5525377827467165696
5525377827467165696,5525377724387950592
5525377827467165696,5525377758747688960
5525377827467165696,5525377793107427328
5525377827467165696,5525377861826904064
5525377827467165696,5525377896186642432
5525377827467165696,5525378033625595904
5525377827467165696,5525378480302194688
5525377827467165696,5525378514661933056
5525377861826904064,5525377724387950592
5525377861826904064,5525377827467165696
5525377861826904064,5525377896186642432
5525377861826904064,5525377930546380800
5525377861826904064,5525377964906119168
5525377861826904064,5525377999265857536
5525377861826904064,5525378033625595904
5525377861826904064,5525378480302194688
5525377896186642432,5525377483869782016
5525377896186642432,5525377518229520384
5525377896186642432,5525377690028212224
5525377896186642432,5525377724387950592
5525377896186642432,5525377827467165696
5525377896186642432,5525377861826904064
5525377896186642432,5525377930546380800
5525377896186642432,5525377964906119168
5525378308503502848,5525378205424287744
5525378308503502848,5525378239784026112
5525378308503502848,5525378274143764480
5525378308503502848,5525378342863241216
5525378308503502848,5525378377222979584
5525378308503502848,5525379820331991040
5525378308503502848,5525379854691729408
5525378308503502848,5525379957770944512
5525378342863241216,5525378274143764480
5525378342863241216,5525378308503502848
5525378342863241216,5525378377222979584
5525378342863241216,5525379030058008576
5525378342863241216,5525379064417746944
5525378342863241216,5525379098777485312
5525378342863241216,5525379820331991040
5525378342863241216,5525379854691729408
5525378377222979584,5525378274143764480
5525378377222979584,5525378308503502848
5525378377222979584,5525378342863241216
5525378377222979584,5525378411582717952
5525378377222979584,5525378445942456320
5525378377222979584,5525378583381409792
5525378377222979584,5525379030058008576
5525378377222979584,5525379064417746944
5525378583381409792,5525378377222979584
5525378583381409792,5525378411582717952
5525378583381409792,5525378514661933056
5525378583381409792,5525378549021671424
5525378583381409792,5525378617741148160
5525378583381409792,5525378652100886528
5525378583381409792,5525378995698270208
5525378583381409792,5525379030058008576
5525378652100886528,5525375903321817088
5525378652100886528,5525375937681555456
5525378652100886528,5525375972041293824
5525378652100886528,5525378549021671424
5525378652100886528,5525378583381409792
5525378652100886528,5525378617741148160
5525378652100886528,5525378686460624896
5525378652100886528,5525378789539840000
5525378686460624896,5525375800242601984
5525378686460624896,5525375903321817088
5525378686460624896,5525375937681555456
5525378686460624896,5525378617741148160
5525378686460624896,5525378652100886528
5525378686460624896,5525378720820363264
5525378686460624896,5525378755180101632
5525378686460624896,5525378789539840000
5525378789539840000,5525378617741148160
5525378789539840000,5525378652100886528
5525378789539840000,5525378686460624896
5525378789539840000,5525378720820363264
5525378789539840000,5525378755180101632
5525378789539840000,5525378823899578368
5525378789539840000,5525378858259316736
5525378789539840000,5525378995698270208
5525378823899578368,5525378617741148160
5525378823899578368,5525378755180101632
5525378823899578368,5525378789539840000
5525378823899578368,5525378858259316736
5525378823899578368,5525378892619055104
5525378823899578368,5525378926978793472
5525378823899578368,5525378961338531840
5525378823899578368,5525378995698270208
5525378858259316736,5525372673506410496
5525378858259316736,5525372707866148864
5525378858259316736,5525372810945363968
5525378858259316736,5525378755180101632
5525378858259316736,5525378789539840000
5525378858259316736,5525378823899578368
5525378858259316736,5525378892619055104
5525378858259316736,5525378926978793472
5525378892619055104,5525372295549288448
5525378892619055104,5525372673506410496
5525378892619055104,5525372707866148864
5525378892619055104,5525378823899578368
5525378892619055104,5525378858259316736
5525378892619055104,5525378926978793472
5525378892619055104,5525379236216438784
5525378892619055104,5525379270576177152
5525378926978793472,5525378823899578368
5525378926978793472,5525378858259316736
5525378926978793472,5525378892619055104
5525378926978793472,5525378961338531840
5525378926978793472,5525378995698270208
5525378926978793472,5525379201856700416
5525378926978793472,5525379236216438784
5525378926978793472,5525379270576177152
5525378961338531840,5525378823899578368
5525378961338531840,5525378926978793472
5525378961338531840,5525378995698270208
5525378961338531840,5525379030058008576
5525378961338531840,5525379064417746944
5525378961338531840,5525379098777485312
5525378961338531840,5525379201856700416
5525378961338531840,5525379236216438784
5525378995698270208,5525378583381409792
5525378995698270208,5525378617741148160
5525378995698270208,5525378789539840000
5525378995698270208,5525378823899578368
5525378995698270208,5525378926978793472
5525378995698270208,5525378961338531840
5525378995698270208,5525379030058008576
5525378995698270208,5525379064417746944
5525379030058008576,5525378342863241216
5525379030058008576,5525378377222979584
5525379030058008576,5525378411582717952
5525379030058008576,5525378583381409792
5525379030058008576,5525378617741148160
5525379030058008576,5525378961338531840
5525379030058008576,5525378995698270208
5525379030058008576,5525379064417746944
5525379064417746944,5525378342863241216
5525379064417746944,5525378377222979584
5525379064417746944,5525378961338531840
5525379064417746944,5525378995698270208
5525379064417746944,5525379030058008576
5525379064417746944,5525379098777485312
5525379064417746944,5525379201856700416
5525379064417746944,5525379820331991040
5525379098777485312,5525378342863241216
5525379098777485312,5525378961338531840
5525379098777485312,5525379064417746944
5525379098777485312,5525379133137223680
5525379098777485312,5525379167496962048
5525379098777485312,5525379201856700416
5525379098777485312,5525379785972252672
5525379098777485312,5525379820331991040
5525379133137223680,5525379098777485312
5525379133137223680,5525379167496962048
5525379133137223680,5525379201856700416
5525379133137223680,5525379545454084096
5525379133137223680,5525379579813822464
5525379133137223680,5525379751612514304
5525379133137223680,5525379785972252672
5525379133137223680,5525379820331991040
5525379167496962048,5525379098777485312
5525379167496962048,5525379133137223680
5525379167496962048,5525379201856700416
5525379167496962048,5525379236216438784
5525379167496962048,5525379339295653888
5525379167496962048,5525379373655392256
5525379167496962048,5525379545454084096
5525379167496962048,5525379579813822464
5525379201856700416,5525378926978793472
5525379201856700416,5525378961338531840
5525379201856700416,5525379064417746944
5525379201856700416,5525379098777485312
5525379201856700416,5525379133137223680
5525379201856700416,5525379167496962048
5525379201856700416,5525379236216438784
5525379201856700416,5525379339295653888
5525379236216438784,5525378892619055104
5525379236216438784,5525378926978793472
5525379236216438784,5525378961338531840
5525379236216438784,5525379167496962048
5525379236216438784,5525379201856700416
5525379236216438784,5525379270576177152
5525379236216438784,5525379304935915520
5525379236216438784,5525379339295653888
5525379785972252672,5525379098777485312
5525379785972252672,5525379133137223680
5525379785972252672,5525379579813822464
5525379785972252672,5525379717252775936
5525379785972252672,5525379751612514304
5525379785972252672,5525379820331991040
5525379785972252672,5525379854691729408
5525379785972252672,5525379889051467776
5525379820331991040,5525378308503502848
5525379820331991040,5525378342863241216
5525379820331991040,5525379064417746944
5525379820331991040,5525379098777485312
5525379820331991040,5525379133137223680
5525379820331991040,5525379785972252672
5525379820331991040,5525379854691729408
5525379820331991040,5525379889051467776
5525379854691729408,5525378205424287744
5525379854691729408,5525378308503502848
5525379854691729408,5525378342863241216
5525379854691729408,5525379785972252672
5525379854691729408,5525379820331991040
5525379854691729408,5525379889051467776
5525379854691729408,5525379923411206144
5525379854691729408,5525379957770944512
5525379889051467776,5525379717252775936
5525379889051467776,5525379751612514304
5525379889051467776,5525379785972252672
5525379889051467776,5525379820331991040
5525379889051467776,5525379854691729408
5525379889051467776,5525379923411206144
5525379889051467776,5525379957770944512
5525379889051467776,5525380095209897984
5525380267008589824,5525380198289113088
5525380267008589824,5525380232648851456
5525380267008589824,5525380301368328192
5525380267008589824,5525380335728066560
5525380267008589824,5525380438807281664
5525380267008589824,5525380473167020032
5525380267008589824,5525380644965711872
5525380267008589824,5525380679325450240
5525380370087804928,5525379614173560832
5525380370087804928,5525379648533299200
5525380370087804928,5525379682893037568
5525380370087804928,5525380335728066560
5525380370087804928,5525380404447543296
5525380370087804928,5525380438807281664
5525380370087804928,5525382156794200064
5525380370087804928,5525382191153938432
5525380404447543296,5525380335728066560
5525380404447543296,5525380370087804928
5525380404447543296,5525380438807281664
5525380404447543296,5525380473167020032
5525380404447543296,5525380507526758400
5525380404447543296,5525382053714984960
5525380404447543296,5525382156794200064
5525380404447543296,5525382191153938432
5525380438807281664,5525380267008589824
5525380438807281664,5525380301368328192
5525380438807281664,5525380335728066560
5525380438807281664,5525380370087804928
5525380438807281664,5525380404447543296
5525380438807281664,5525380473167020032
5525380438807281664,5525380507526758400
5525380438807281664,5525380644965711872
5525380473167020032,5525380267008589824
5525380473167020032,5525380404447543296
5525380473167020032,5525380438807281664
5525380473167020032,5525380507526758400
5525380473167020032,5525380541886496768
5525380473167020032,5525380576246235136
5525380473167020032,5525380610605973504
5525380473167020032,5525380644965711872
5525380541886496768,5525380473167020032
5525380541886496768,5525380507526758400
5525380541886496768,5525380576246235136
5525380541886496768,5525381229081264128
5525380541886496768,5525381263441002496
5525380541886496768,5525381297800740864
5525380541886496768,5525382019355246592
5525380541886496768,5525382053714984960
5525380576246235136,5525380473167020032
5525380576246235136,5525380507526758400
5525380576246235136,5525380541886496768
5525380576246235136,5525380610605973504
5525380576246235136,5525380644965711872
5525380576246235136,5525380782404665344
5525380576246235136,5525381229081264128
5525380576246235136,5525381263441002496
5525380644965711872,5525380232648851456
5525380644965711872,5525380267008589824
5525380644965711872,5525380438807281664
5525380644965711872,5525380473167020032
5525380644965711872,5525380576246235136
5525380644965711872,5525380610605973504
5525380644965711872,5525380679325450240
5525380644965711872,5525380713685188608
5525380782404665344,5525380576246235136
5525380782404665344,5525380610605973504
5525380782404665344,5525380713685188608
5525380782404665344,5525380748044926976
5525380782404665344,5525380816764403712
5525380782404665344,5525380851124142080
5525380782404665344,5525381194721525760
5525380782404665344,5525381229081264128
5525380816764403712,5525380748044926976
5525380816764403712,5525380782404665344
5525380816764403712,5525380851124142080
5525380816764403712,5525380885483880448
5525380816764403712,5525380988563095552
5525380816764403712,5525381022922833920
5525380816764403712,5525381194721525760
5525380816764403712,5525381229081264128
5525380851124142080,5525380748044926976
5525380851124142080,5525380782404665344
5525380851124142080,5525380816764403712
5525380851124142080,5525380885483880448
5525380851124142080,5525380988563095552
5525380851124142080,5525391227765129216
5525380851124142080,5525391674441728000
5525380851124142080,5525391708801466368
5525380919843618816,5525380885483880448
5525380919843618816,5525380954203357184
5525380919843618816,5525380988563095552
5525380919843618816,5525388204108152832
5525380919843618816,5525388238467891200
5525380919843618816,5525391159045652480
5525380919843618816,5525391193405390848
5525380919843618816,5525391227765129216
5525380954203357184,5525380885483880448
5525380954203357184,5525380919843618816
5525380954203357184,5525380988563095552
5525380954203357184,5525381022922833920
5525380954203357184,5525381057282572288
5525380954203357184,5525388101028937728
5525380954203357184,5525388204108152832
5525380954203357184,5525388238467891200
5525380988563095552,5525380816764403712
5525380988563095552,5525380851124142080
5525380988563095552,5525380885483880448
5525380988563095552,5525380919843618816
5525380988563095552,5525380954203357184
5525380988563095552,5525381022922833920
5525380988563095552,5525381057282572288
5525380988563095552,5525381194721525760
5525381057282572288,5525380954203357184
5525381057282572288,5525380988563095552
5525381057282572288,5525381022922833920
5525381057282572288,5525381091642310656
5525381057282572288,5525381126002049024
5525381057282572288,5525388066669199360
5525381057282572288,5525388101028937728
5525381057282572288,5525388204108152832
5525381091642310656,5525381022922833920
5525381091642310656,5525381057282572288
5525381091642310656,5525381126002049024
5525381091642310656,5525381435239694336
5525381091642310656,5525381469599432704
5525381091642310656,5525387688712077312
5525381091642310656,5525388066669199360
5525381091642310656,5525388101028937728
5525381126002049024,5525381022922833920
5525381126002049024,5525381057282572288
5525381126002049024,5525381091642310656
5525381126002049024,5525381160361787392
5525381126002049024,5525381194721525760
5525381126002049024,5525381400879955968
5525381126002049024,5525381435239694336
5525381126002049024,5525381469599432704
5525381229081264128,5525380541886496768
5525381229081264128,5525380576246235136
5525381229081264128,5525380610605973504
5525381229081264128,5525380782404665344
5525381229081264128,5525380816764403712
5525381229081264128,5525381160361787392
5525381229081264128,5525381194721525760
5525381229081264128,5525381263441002496
5525381263441002496,5525380541886496768
5525381263441002496,5525380576246235136
5525381263441002496,5525381160361787392
5525381263441002496,5525381194721525760
5525381263441002496,5525381229081264128
5525381263441002496,5525381297800740864
5525381263441002496,5525381400879955968
5525381263441002496,5525382019355246592
5525381469599432704,5525381091642310656
5525381469599432704,5525381126002049024
5525381469599432704,5525381435239694336
5525381469599432704,5525381503959171072
5525381469599432704,5525381538318909440
5525381469599432704,5525387654352338944
5525381469599432704,5525387688712077312
5525381469599432704,5525388066669199360
5525381538318909440,5525381366520217600
5525381538318909440,5525381400879955968
5525381538318909440,5525381435239694336
5525381538318909440,5525381469599432704
5525381538318909440,5525381503959171072
5525381538318909440,5525381572678647808
5525381538318909440,5525381607038386176
5525381538318909440,5525381744477339648
5525381572678647808,5525381366520217600
5525381572678647808,5525381503959171072
5525381572678647808,5525381538318909440
5525381572678647808,5525381607038386176
5525381572678647808,5525381641398124544
5525381572678647808,5525381675757862912
5525381572678647808,5525381710117601280
5525381572678647808,5525381744477339648
5525381607038386176,5525381503959171072
5525381607038386176,5525381538318909440
5525381607038386176,5525381572678647808
5525381607038386176,5525381641398124544
5525381607038386176,5525381675757862912
5525381607038386176,5525387516913385472
5525381607038386176,5525387551273123840
5525381607038386176,5525387654352338944
5525381641398124544,5525381572678647808
5525381641398124544,5525381607038386176
5525381641398124544,5525381675757862912
5525381641398124544,5525384458896670720
5525381641398124544,5525384561975885824
5525381641398124544,5525384596335624192
5525381641398124544,5525387516913385472
5525381641398124544,5525387551273123840
5525381675757862912,5525381572678647808
5525381675757862912,5525381607038386176
5525381675757862912,5525381641398124544
5525381675757862912,5525381710117601280
5525381675757862912,5525381744477339648
5525381675757862912,5525384424536932352
5525381675757862912,5525384458896670720
5525381675757862912,5525384561975885824
5525382053714984960,5525380404447543296
5525382053714984960,5525380507526758400
5525382053714984960,5525380541886496768
5525382053714984960,5525381984995508224
5525382053714984960,5525382019355246592
5525382053714984960,5525382088074723328
5525382053714984960,5525382122434461696
5525382053714984960,5525382156794200064
5525382191153938432,5525379511094345728
5525382191153938432,5525379614173560832
5525382191153938432,5525379648533299200
5525382191153938432,5525380370087804928
5525382191153938432,5525380404447543296
5525382191153938432,5525382122434461696
5525382191153938432,5525382156794200064
5525382191153938432,5525382225513676800
5525382466031845376,5525382397312368640
5525382466031845376,5525382431672107008
5525382466031845376,5525382500391583744
5525382466031845376,5525382534751322112
5525382466031845376,5525382637830537216
5525382466031845376,5525382672190275584
5525382466031845376,5525382843988967424
5525382466031845376,5525382878348705792
5525382809629229056,5525382672190275584
5525382809629229056,5525382775269490688
5525382809629229056,5525382843988967424
5525382809629229056,5525382878348705792
5525382809629229056,5525382912708444160
5525382809629229056,5525382947068182528
5525382809629229056,5525382981427920896
5525382809629229056,5525383428104519680
5525382912708444160,5525371917592166400
5525382912708444160,5525371951951904768
5525382912708444160,5525372055031119872
5525382912708444160,5525382809629229056
5525382912708444160,5525382843988967424
5525382912708444160,5525382878348705792
5525382912708444160,5525382947068182528
5525382912708444160,5525382981427920896
5525382981427920896,5525382775269490688
5525382981427920896,5525382809629229056
5525382981427920896,5525382912708444160
5525382981427920896,5525382947068182528
5525382981427920896,5525383015787659264
5525382981427920896,5525383050147397632
5525382981427920896,5525383393744781312
5525382981427920896,5525383428104519680
5525383806061641728,5525358929611063296
5525383806061641728,5525358963970801664
5525383806061641728,5525359067050016768
5525383806061641728,5525383702982426624
5525383806061641728,5525383737342164992
5525383806061641728,5525383771701903360
5525383806061641728,5525383840421380096
5525383806061641728,5525383874781118464
5525383840421380096,5525357452142313472
5525383840421380096,5525358929611063296
5525383840421380096,5525358963970801664
5525383840421380096,5525383771701903360
5525383840421380096,5525383806061641728
5525383840421380096,5525383874781118464
5525383840421380096,5525385283530391552
5525383840421380096,5525385317890129920
5525383874781118464,5525383771701903360
5525383874781118464,5525383806061641728
5525383874781118464,5525383840421380096
5525383874781118464,5525383909140856832
5525383874781118464,5525383943500595200
5525383874781118464,5525385249170653184
5525383874781118464,5525385283530391552
5525383874781118464,5525385317890129920
5525383943500595200,5525383531183734784
5525383943500595200,5525383565543473152
5525383943500595200,5525383737342164992
5525383943500595200,5525383771701903360
5525383943500595200,5525383874781118464
5525383943500595200,5525383909140856832
5525383943500595200,5525383977860333568
5525383943500595200,5525384012220071936
5525384046579810304,5525383977860333568
5525384046579810304,5525384012220071936
5525384046579810304,5525384080939548672
5525384046579810304,5525384115299287040
5525384046579810304,5525384149659025408
5525384046579810304,5525385077371961344
5525384046579810304,5525385111731699712
5525384046579810304,5525385146091438080
5525384424536932352,5525381675757862912
5525384424536932352,5525381710117601280
5525384424536932352,5525381813196816384
5525384424536932352,5525384321457717248
5525384424536932352,5525384355817455616
5525384424536932352,5525384390177193984
5525384424536932352,5525384458896670720
5525384424536932352,5525384493256409088
5525384458896670720,5525381641398124544
5525384458896670720,5525381675757862912
5525384458896670720,5525381710117601280
5525384458896670720,5525384321457717248
5525384458896670720,5525384424536932352
5525384458896670720,5525384493256409088
5525384458896670720,5525384527616147456
5525384458896670720,5525384561975885824
5525384493256409088,5525384080939548672
5525384493256409088,5525384115299287040
5525384493256409088,5525384287097978880
5525384493256409088,5525384321457717248
5525384493256409088,5525384424536932352
