cid,neighborCid
5528965946225459200,5528965980585197568
5528965946225459200,5528966014944935936
5528965946225459200,5528966152383889408
5529086480187654144,5529086377108439040
5529086480187654144,5529086411468177408
5529086480187654144,5529086445827915776
5529086480187654144,5529086514547392512
5529086480187654144,5529086548907130880
5529086480187654144,5529086755065561088
5529086480187654144,5529086789425299456
5529086480187654144,5529086823785037824
5529118675262504960,5529118606543028224
5529118675262504960,5529118640902766592
5529118675262504960,5529118709622243328
5529118675262504960,5529118743981981696
5529118675262504960,5529118778341720064
5529118675262504960,5529470175386009600
5529118675262504960,5529470209745747968
5529118675262504960,5529470244105486336
5529364690989219840,5529317893025562624
5529364690989219840,5529317927385300992
5529364690989219840,5529317961745039360
5529364690989219840,5529364553550266368
5529364690989219840,5529364656629481472
5529364690989219840,5529364725348958208
5529364690989219840,5529364759708696576
5529364690989219840,5529364794068434944
5529365549982679040,5529356753889656832
5529365549982679040,5529364072513929216
5529365549982679040,5529364106873667584
5529365549982679040,5529365515622940672
5529365549982679040,5529365584342417408
5529365549982679040,5529365618702155776
5529365549982679040,5529372834247213056
5529365549982679040,5529372868606951424
5529371562936893440,5529371494217416704
5529371562936893440,5529371528577155072
5529371562936893440,5529371597296631808
5529371562936893440,5529371631656370176
5529371562936893440,5529371666016108544
5529371562936893440,5529374174277009408
5529371562936893440,5529374277356224512
5529371562936893440,5529374311715962880
5529374346075701248,5529371391138201600
5529374346075701248,5529371425497939968
5529374346075701248,5529371528577155072
5529374346075701248,5529374311715962880
5529374346075701248,5529374380435439616
5529374346075701248,5529374414795177984
5529374346075701248,5529381630340235264
5529374346075701248,5529381664699973632
5529383657564798976,5529383313967415296
5529383657564798976,5529383348327153664
5529383657564798976,5529383382686892032
5529383657564798976,5529383588845322240
5529383657564798976,5529383623205060608
5529383657564798976,5529383691924537344
5529383657564798976,5529383726284275712
5529383657564798976,5529383760644014080
5529383691924537344,5529383313967415296
5529383691924537344,5529383348327153664
5529383691924537344,5529383657564798976
5529383691924537344,5529383726284275712
5529383691924537344,5529383760644014080
5529383691924537344,5529389876677443584
5529383691924537344,5529389911037181952
5529383691924537344,5529390288994304000
5529384550917996544,5529384104241397760
5529384550917996544,5529384138601136128
5529384550917996544,5529384482198519808
5529384550917996544,5529384516558258176
5529384550917996544,5529384585277734912
5529384550917996544,5529384619637473280
5529384550917996544,5529384722716688384
5529384550917996544,5529384757076426752
5529388021251571712,5529387746373664768
5529388021251571712,5529387780733403136
5529388021251571712,5529387883812618240
5529388021251571712,5529387918172356608
5529388021251571712,5529387952532094976
5529388021251571712,5529387986891833344
5529388021251571712,5529388055611310080
5529388021251571712,5529388158690525184
5529388055611310080,5529387712013926400
5529388055611310080,5529387746373664768
5529388055611310080,5529387780733403136
5529388055611310080,5529387986891833344
5529388055611310080,5529388021251571712
5529388055611310080,5529388089971048448
5529388055611310080,5529388124330786816
5529388055611310080,5529388158690525184
5529390598231949312,5529390151555350528
5529390598231949312,5529390185915088896
5529390598231949312,5529390529512472576
5529390598231949312,5529390563872210944
5529390598231949312,5529390632591687680
5529390598231949312,5529390666951426048
5529390598231949312,5529390770030641152
5529390598231949312,5529390804390379520
5529399566123663360,5529398947648372736
5529399566123663360,5529399394324971520
5529399566123663360,5529399428684709888
5529399566123663360,5529399463044448256
5529399566123663360,5529399497404186624
5529399566123663360,5529399531763924992
5529399566123663360,5529399600483401728
5529399566123663360,5529399703562616832
5529457805880197120,5529457737160720384
5529457805880197120,5529457771520458752
5529457805880197120,5529457840239935488
5529457805880197120,5529457874599673856
5529457805880197120,5529457977678888960
5529457805880197120,5529458012038627328
5529457805880197120,5529458183837319168
5529457805880197120,5529458218197057536
5529476497577869312,5529476428858392576
5529476497577869312,5529476463218130944
5529476497577869312,5529476531937607680
5529476497577869312,5529476566297346048
5529476497577869312,5529476669376561152
5529476497577869312,5529476703736299520
5529476497577869312,5529476875534991360
5529476497577869312,5529476909894729728
5529476669376561152,5529476497577869312
5529476669376561152,5529476531937607680
5529476669376561152,5529476566297346048
5529476669376561152,5529476600657084416
5529476669376561152,5529476635016822784
5529476669376561152,5529476703736299520
5529476669376561152,5529476738096037888
5529476669376561152,5529476875534991360
5529480345868566528,5529480277149089792
5529480345868566528,5529480311508828160
5529480345868566528,5529480380228304896
5529480345868566528,5529480414588043264
5529480345868566528,5529480517667258368
5529480345868566528,5529480552026996736
5529480345868566528,5529480723825688576
5529480345868566528,5529480758185426944
5529480517667258368,5529480345868566528
5529480517667258368,5529480380228304896
5529480517667258368,5529480414588043264
5529480517667258368,5529480448947781632
5529480517667258368,5529480483307520000
5529480517667258368,5529480552026996736
5529480517667258368,5529480586386735104
5529480517667258368,5529480723825688576
5529480552026996736,5529480345868566528
5529480552026996736,5529480483307520000
5529480552026996736,5529480517667258368
5529480552026996736,5529480586386735104
5529480552026996736,5529480620746473472
5529480552026996736,5529480655106211840
5529480552026996736,5529480689465950208
5529480552026996736,5529480723825688576
5529480723825688576,5529480311508828160
5529480723825688576,5529480345868566528
5529480723825688576,5529480517667258368
5529480723825688576,5529480552026996736
5529480723825688576,5529480655106211840
5529480723825688576,5529480689465950208
5529480723825688576,5529480758185426944
5529480723825688576,5529480792545165312
5529480792545165312,5529480689465950208
5529480792545165312,5529480723825688576
5529480792545165312,5529480758185426944
5529480792545165312,5529480826904903680
5529480792545165312,5529480929984118784
5529480792545165312,5529481548459409408
5529480792545165312,5529483369525542912
5529480792545165312,5529483403885281280
5529480826904903680,5529480758185426944
5529480826904903680,5529480792545165312
5529480826904903680,5529480861264642048
5529480826904903680,5529480895624380416
5529480826904903680,5529480929984118784
5529480826904903680,5529481514099671040
5529480826904903680,5529481548459409408
5529480826904903680,5529483369525542912
5529481239221764096,5529107542707273728
5529481239221764096,5529107645786488832
5529481239221764096,5529107680146227200
5529481239221764096,5529481101782810624
5529481239221764096,5529481204862025728
5529481239221764096,5529481273581502464
5529481239221764096,5529481307941240832
5529481239221764096,5529481342300979200
5529481307941240832,5529480861264642048
5529481307941240832,5529480895624380416
5529481307941240832,5529481239221764096
5529481307941240832,5529481273581502464
5529481307941240832,5529481342300979200
5529481307941240832,5529481376660717568
5529481307941240832,5529481479739932672
5529481307941240832,5529481514099671040
5529481342300979200,5529107508347535360
5529481342300979200,5529107542707273728
5529481342300979200,5529107645786488832
5529481342300979200,5529481239221764096
5529481342300979200,5529481273581502464
5529481342300979200,5529481307941240832
5529481342300979200,5529481376660717568
5529481342300979200,5529481479739932672
5529481514099671040,5529480826904903680
5529481514099671040,5529480861264642048
5529481514099671040,5529481307941240832
5529481514099671040,5529481445380194304
5529481514099671040,5529481479739932672
5529481514099671040,5529481548459409408
5529481514099671040,5529481582819147776
5529481514099671040,5529481617178886144
5529481548459409408,5529480792545165312
5529481548459409408,5529480826904903680
5529481548459409408,5529480861264642048
5529481548459409408,5529481514099671040
5529481548459409408,5529481582819147776
5529481548459409408,5529481617178886144
5529481548459409408,5529483335165804544
5529481548459409408,5529483369525542912
5529486083944873984,5529485980865658880
5529486083944873984,5529486015225397248
5529486083944873984,5529486049585135616
5529486083944873984,5529486118304612352
5529486083944873984,5529486152664350720
5529486083944873984,5529487595773362176
5529486083944873984,5529487630133100544
5529486083944873984,5529487733212315648
5529487252175978496,5529476463218130944
5529487252175978496,5529476909894729728
5529487252175978496,5529476944254468096
5529487252175978496,5529487149096763392
5529487252175978496,5529487183456501760
5529487252175978496,5529487217816240128
5529487252175978496,5529487286535716864
5529487252175978496,5529487320895455232
5529488042449960960,5529487973730484224
5529488042449960960,5529488008090222592
5529488042449960960,5529488076809699328
5529488042449960960,5529488111169437696
5529488042449960960,5529488214248652800
5529488042449960960,5529488248608391168
5529488042449960960,5529488420407083008
5529488042449960960,5529488454766821376
5529488935803158528,5529488798364205056
5529488935803158528,5529488901443420160
5529488935803158528,5529488970162896896
5529488935803158528,5529489004522635264
5529488935803158528,5529489038882373632
5529488935803158528,5529489073242112000
5529488935803158528,5529489176321327104
5529488935803158528,5529489210681065472
5529489038882373632,5529488317327867904
5529489038882373632,5529488351687606272
5529489038882373632,5529488935803158528
5529489038882373632,5529488970162896896
5529489038882373632,5529489004522635264
5529489038882373632,5529489073242112000
5529489038882373632,5529489176321327104
5529489038882373632,5529489794796617728
5529489829156356096,5529488179888914432
5529489829156356096,5529488282968129536
5529489829156356096,5529488317327867904
5529489829156356096,5529489760436879360
5529489829156356096,5529489794796617728
5529489829156356096,5529489863516094464
5529489829156356096,5529489897875832832
5529489829156356096,5529489932235571200
5529491066106937344,5522342041503137792
5529491066106937344,5522342419460259840
5529491066106937344,5522342453819998208
5529491066106937344,5529490997387460608
5529491066106937344,5529491031747198976
5529491066106937344,5529491100466675712
5529491066106937344,5529491409704321024
5529491066106937344,5529491444064059392
5529491306625105920,5529491272265367552
5529491306625105920,5529491340984844288
5529491306625105920,5529491375344582656
5529491306625105920,5529491718941966336
5529491306625105920,5529491753301704704
5529491306625105920,5529491925100396544
5529491306625105920,5529491959460134912
5529491306625105920,5529491993819873280
5529491340984844288,5529491272265367552
5529491340984844288,5529491306625105920
5529491340984844288,5529491375344582656
5529491340984844288,5529491409704321024
5529491340984844288,5529491512783536128
5529491340984844288,5529491547143274496
5529491340984844288,5529491718941966336
5529491340984844288,5529491753301704704
5529491444064059392,5522342007143399424
5529491444064059392,5522342041503137792
5529491444064059392,5522342419460259840
5529491444064059392,5529491066106937344
5529491444064059392,5529491100466675712
5529491444064059392,5529491409704321024
5529491444064059392,5529491478423797760
5529491444064059392,5529491512783536128
5529491478423797760,5522341904064184320
5529491478423797760,5522342007143399424
5529491478423797760,5522342041503137792
5529491478423797760,5529491409704321024
5529491478423797760,5529491444064059392
5529491478423797760,5529491512783536128
5529491478423797760,5529491547143274496
5529491478423797760,5529491581503012864
5529491512783536128,5529491340984844288
5529491512783536128,5529491375344582656
5529491512783536128,5529491409704321024
5529491512783536128,5529491444064059392
5529491512783536128,5529491478423797760
5529491512783536128,5529491547143274496
5529491512783536128,5529491581503012864
5529491512783536128,5529491718941966336
5529491547143274496,5529491340984844288
5529491547143274496,5529491478423797760
5529491547143274496,5529491512783536128
5529491547143274496,5529491581503012864
5529491547143274496,5529491615862751232
5529491547143274496,5529491650222489600
5529491547143274496,5529491684582227968
5529491547143274496,5529491718941966336
5529491581503012864,5522341869704445952
5529491581503012864,5522341904064184320
5529491581503012864,5522342007143399424
5529491581503012864,5529491478423797760
5529491581503012864,5529491512783536128
5529491581503012864,5529491547143274496
5529491581503012864,5529491615862751232
5529491581503012864,5529491650222489600
5529491615862751232,5522340392235696128
5529491615862751232,5522341869704445952
5529491615862751232,5522341904064184320
5529491615862751232,5529491547143274496
5529491615862751232,5529491581503012864
5529491615862751232,5529491650222489600
5529491615862751232,5529493058971762688
5529491615862751232,5529493093331501056
5529491650222489600,5529491547143274496
5529491650222489600,5529491581503012864
5529491650222489600,5529491615862751232
5529491650222489600,5529491684582227968
5529491650222489600,5529491718941966336
5529491650222489600,5529493024612024320
5529491650222489600,5529493058971762688
5529491650222489600,5529493093331501056
5529491822021181440,5529491753301704704
5529491822021181440,5529491787661443072
5529491822021181440,5529491856380919808
5529491822021181440,5529491890740658176
5529491822021181440,5529491925100396544
5529491822021181440,5529492852813332480
5529491822021181440,5529492887173070848
5529491822021181440,5529492921532809216
5529491856380919808,5529491822021181440
5529491856380919808,5529491890740658176
5529491856380919808,5529491925100396544
5529491856380919808,5529492268697780224
5529491856380919808,5529492303057518592
5529491856380919808,5529492406136733696
5529491856380919808,5529492852813332480
5529491856380919808,5529492887173070848
5529491925100396544,5529491306625105920
5529491925100396544,5529491753301704704
5529491925100396544,5529491787661443072
5529491925100396544,5529491822021181440
5529491925100396544,5529491856380919808
5529491925100396544,5529491890740658176
5529491925100396544,5529491959460134912
5529491925100396544,5529492062539350016
5529492852813332480,5529491822021181440
5529492852813332480,5529491856380919808
5529492852813332480,5529492303057518592
5529492852813332480,5529492406136733696
5529492852813332480,5529492440496472064
5529492852813332480,5529492784093855744
5529492852813332480,5529492818453594112
5529492852813332480,5529492887173070848
5529492887173070848,5529491787661443072
5529492887173070848,5529491822021181440
5529492887173070848,5529491856380919808
5529492887173070848,5529492784093855744
5529492887173070848,5529492818453594112
5529492887173070848,5529492852813332480
5529492887173070848,5529492921532809216
5529492887173070848,5529492955892547584
5529492921532809216,5529491684582227968
5529492921532809216,5529491787661443072
5529492921532809216,5529491822021181440
5529492921532809216,5529492784093855744
5529492921532809216,5529492887173070848
5529492921532809216,5529492955892547584
5529492921532809216,5529492990252285952
5529492921532809216,5529493024612024320
5529493505648361472,5529493471288623104
5529493505648361472,5529493540008099840
5529493505648361472,5529493574367838208
5529493505648361472,5529493917965221888
5529493505648361472,5529493952324960256
5529493505648361472,5529494124123652096
5529493505648361472,5529494158483390464
5529493505648361472,5529494192843128832
5529496254427430912,5529496220067692544
5529496254427430912,5529496288787169280
5529496254427430912,5529496323146907648
5529496254427430912,5529496666744291328
5529496254427430912,5529496701104029696
5529496254427430912,5529496872902721536
5529496254427430912,5529496907262459904
5529496254427430912,5529496941622198272
5529496323146907648,5529495704671617024
5529496323146907648,5529496151348215808
5529496323146907648,5529496185707954176
5529496323146907648,5529496220067692544
5529496323146907648,5529496254427430912
5529496323146907648,5529496288787169280
5529496323146907648,5529496357506646016
5529496323146907648,5529496460585861120
5529496529305337856,5529494742598942720
5529496529305337856,5529494776958681088
5529496529305337856,5529494880037896192
5529496529305337856,5529496426226122752
5529496529305337856,5529496460585861120
5529496529305337856,5529496494945599488
5529496529305337856,5529496563665076224
5529496529305337856,5529496598024814592
5529496563665076224,5529494742598942720
5529496563665076224,5529494776958681088
5529496563665076224,5529496494945599488
5529496563665076224,5529496529305337856
5529496563665076224,5529496598024814592
5529496563665076224,5529514499448504320
5529496563665076224,5529514533808242688
5529496563665076224,5529516354874376192
5529496598024814592,5529496494945599488
5529496598024814592,5529496529305337856
5529496598024814592,5529496563665076224
5529496598024814592,5529496632384552960
5529496598024814592,5529496666744291328
5529496598024814592,5529514465088765952
5529496598024814592,5529514499448504320
5529496598024814592,5529514533808242688
5529496701104029696,5529496254427430912
5529496701104029696,5529496288787169280
5529496701104029696,5529496632384552960
5529496701104029696,5529496666744291328
5529496701104029696,5529496735463768064
5529496701104029696,5529496769823506432
5529496701104029696,5529496872902721536
5529496701104029696,5529496907262459904
5529497079061151744,5529496975981936640
5529497079061151744,5529497010341675008
5529497079061151744,5529497044701413376
5529497079061151744,5529497113420890112
5529497079061151744,5529497147780628480
5529497079061151744,5529498590889639936
5529497079061151744,5529498625249378304
5529497079061151744,5529498728328593408
5529497353939058688,5529497147780628480
5529497353939058688,5529497182140366848
5529497353939058688,5529497285219581952
5529497353939058688,5529497319579320320
5529497353939058688,5529497388298797056
5529497353939058688,5529497422658535424
5529497353939058688,5529497766255919104
5529497353939058688,5529497800615657472
5529498693968855040,5529498487810424832
5529498693968855040,5529498625249378304
5529498693968855040,5529498659609116672
5529498693968855040,5529498728328593408
5529498693968855040,5529498762688331776
5529498693968855040,5529498797048070144
5529498693968855040,5529498831407808512
5529498693968855040,5529498865767546880
5529500343236296704,5529500137077866496
5529500343236296704,5529500274516819968
5529500343236296704,5529500308876558336
5529500343236296704,5529500377596035072
5529500343236296704,5529500411955773440
5529500343236296704,5529500446315511808
5529500343236296704,5529500480675250176
5529500343236296704,5529500515034988544
5529505016160714752,5529504947441238016
5529505016160714752,5529504981800976384
5529505016160714752,5529505050520453120
5529505016160714752,5529505084880191488
5529505016160714752,5529505119239929856
5529505016160714752,5529506046952865792
5529505016160714752,5529506081312604160
5529505016160714752,5529506115672342528
5529507043385278464,5529506940306063360
5529507043385278464,5529506974665801728
5529507043385278464,5529507009025540096
5529507043385278464,5529507077745016832
5529507043385278464,5529507112104755200
5529507043385278464,5529509792164347904
5529507043385278464,5529509826524086272
5529507043385278464,5529509929603301376
5529511647590219776,5529511613230481408
5529511647590219776,5529511681949958144
5529511647590219776,5529511716309696512
5529511647590219776,5529512059907080192
5529511647590219776,5529512094266818560
5529511647590219776,5529522436548067328
5529511647590219776,5529522470907805696
5529511647590219776,5529522573987020800
5529511681949958144,5529511613230481408
5529511681949958144,5529511647590219776
5529511681949958144,5529511716309696512
5529511681949958144,5529511750669434880
5529511681949958144,5529511853748649984
5529511681949958144,5529511888108388352
5529511681949958144,5529512059907080192
5529511681949958144,5529512094266818560
5529511991187603456,5529511888108388352
5529511991187603456,5529511922468126720
5529511991187603456,5529511956827865088
5529511991187603456,5529512025547341824
5529511991187603456,5529512059907080192
5529511991187603456,5529512197346033664
5529511991187603456,5529512644022632448
5529511991187603456,5529512678382370816
5529512025547341824,5529511888108388352
5529512025547341824,5529511991187603456
5529512025547341824,5529512059907080192
5529512025547341824,5529512094266818560
5529512025547341824,5529512128626556928
5529512025547341824,5529512162986295296
5529512025547341824,5529512197346033664
5529512025547341824,5529512644022632448
5529512059907080192,5529511647590219776
5529512059907080192,5529511681949958144
5529512059907080192,5529511853748649984
5529512059907080192,5529511888108388352
5529512059907080192,5529511991187603456
5529512059907080192,5529512025547341824
5529512059907080192,5529512094266818560
5529512059907080192,5529512128626556928
5529512094266818560,5529511647590219776
5529512094266818560,5529511681949958144
5529512094266818560,5529512025547341824
5529512094266818560,5529512059907080192
5529512094266818560,5529512128626556928
5529512094266818560,5529522402188328960
5529512094266818560,5529522436548067328
5529512094266818560,5529522470907805696
5529512128626556928,5529512025547341824
5529512128626556928,5529512059907080192
5529512128626556928,5529512094266818560
5529512128626556928,5529512162986295296
5529512128626556928,5529512197346033664
5529512128626556928,5529515083564056576
5529512128626556928,5529522402188328960
5529512128626556928,5529522436548067328
5529512162986295296,5529512025547341824
5529512162986295296,5529512128626556928
5529512162986295296,5529512197346033664
5529512162986295296,5529512231705772032
5529512162986295296,5529512266065510400
5529512162986295296,5529515049204318208
5529512162986295296,5529515083564056576
5529512162986295296,5529522402188328960
5529512197346033664,5529511991187603456
5529512197346033664,5529512025547341824
5529512197346033664,5529512128626556928
5529512197346033664,5529512162986295296
5529512197346033664,5529512231705772032
5529512197346033664,5529512266065510400
5529512197346033664,5529512609662894080
5529512197346033664,5529512644022632448
5529512231705772032,5529512162986295296
5529512231705772032,5529512197346033664
5529512231705772032,5529512266065510400
5529512231705772032,5529512300425248768
5529512231705772032,5529512403504463872
5529512231705772032,5529512437864202240
5529512231705772032,5529512609662894080
5529512231705772032,5529512644022632448
5529512266065510400,5529512162986295296
5529512266065510400,5529512197346033664
5529512266065510400,5529512231705772032
5529512266065510400,5529512300425248768
5529512266065510400,5529512403504463872
5529512266065510400,5529515014844579840
5529512266065510400,5529515049204318208
5529512266065510400,5529515083564056576
5529512300425248768,5529512231705772032
5529512300425248768,5529512266065510400
5529512300425248768,5529512334784987136
5529512300425248768,5529512369144725504
5529512300425248768,5529512403504463872
5529512300425248768,5529514911765364736
5529512300425248768,5529515014844579840
5529512300425248768,5529515049204318208
5529512334784987136,5529512300425248768
5529512334784987136,5529512369144725504
5529512334784987136,5529512403504463872
5529512334784987136,5529514121491382272
5529512334784987136,5529514155851120640
5529512334784987136,5529514877405626368
5529512334784987136,5529514911765364736
5529512334784987136,5529515014844579840
5529512369144725504,5529512300425248768
5529512369144725504,5529512334784987136
5529512369144725504,5529512403504463872
5529512369144725504,5529512437864202240
5529512369144725504,5529512472223940608
5529512369144725504,5529514018412167168
5529512369144725504,5529514121491382272
5529512369144725504,5529514155851120640
5529512403504463872,5529512231705772032
5529512403504463872,5529512266065510400
5529512403504463872,5529512300425248768
5529512403504463872,5529512334784987136
5529512403504463872,5529512369144725504
5529512403504463872,5529512437864202240
5529512403504463872,5529512472223940608
5529512403504463872,5529512609662894080
5529512437864202240,5529512231705772032
5529512437864202240,5529512369144725504
5529512437864202240,5529512403504463872
5529512437864202240,5529512472223940608
5529512437864202240,5529512506583678976
5529512437864202240,5529512540943417344
5529512437864202240,5529512575303155712
5529512437864202240,5529512609662894080
5529512575303155712,5529512437864202240
5529512575303155712,5529512540943417344
5529512575303155712,5529512609662894080
5529512575303155712,5529512644022632448
5529512575303155712,5529512678382370816
5529512575303155712,5529512712742109184
5529512575303155712,5529512747101847552
5529512575303155712,5529513193778446336
5529512609662894080,5529512197346033664
5529512609662894080,5529512231705772032
5529512609662894080,5529512403504463872
5529512609662894080,5529512437864202240
5529512609662894080,5529512540943417344
5529512609662894080,5529512575303155712
5529512609662894080,5529512644022632448
5529512609662894080,5529512678382370816
5529514327649812480,5529496735463768064
5529514327649812480,5529496769823506432
5529514327649812480,5529496804183244800
5529514327649812480,5529514224570597376
5529514327649812480,5529514258930335744
5529514327649812480,5529514293290074112
5529514327649812480,5529514362009550848
5529514327649812480,5529514396369289216
5529515014844579840,5529512266065510400
5529515014844579840,5529512300425248768
5529515014844579840,5529512334784987136
5529515014844579840,5529514911765364736
5529515014844579840,5529514946125103104
5529515014844579840,5529514980484841472
5529515014844579840,5529515049204318208
5529515014844579840,5529515152283533312
5529515049204318208,5529512162986295296
5529515049204318208,5529512266065510400
5529515049204318208,5529512300425248768
5529515049204318208,5529514980484841472
5529515049204318208,5529515014844579840
5529515049204318208,5529515083564056576
5529515049204318208,5529515117923794944
5529515049204318208,5529515152283533312
5529515083564056576,5529512128626556928
5529515083564056576,5529512162986295296
5529515083564056576,5529512266065510400
5529515083564056576,5529515049204318208
5529515083564056576,5529515117923794944
5529515083564056576,5529515152283533312
5529515083564056576,5529522367828590592
5529515083564056576,5529522402188328960
5529515152283533312,5529514980484841472
5529515152283533312,5529515014844579840
5529515152283533312,5529515049204318208
5529515152283533312,5529515083564056576
5529515152283533312,5529515117923794944
5529515152283533312,5529515186643271680
5529515152283533312,5529515221003010048
5529515152283533312,5529515358441963520
5529515186643271680,5529514980484841472
5529515186643271680,5529515117923794944
5529515186643271680,5529515152283533312
5529515186643271680,5529515221003010048
5529515186643271680,5529515255362748416
5529515186643271680,5529515289722486784
5529515186643271680,5529515324082225152
5529515186643271680,5529515358441963520
5529515598960132096,5529515255362748416
5529515598960132096,5529515289722486784
5529515598960132096,5529515324082225152
5529515598960132096,5529515530240655360
5529515598960132096,5529515564600393728
5529515598960132096,5529515633319870464
5529515598960132096,5529515667679608832
5529515598960132096,5529515702039347200
5529515908197777408,5529515495880916992
5529515908197777408,5529515530240655360
5529515908197777408,5529515702039347200
5529515908197777408,5529515736399085568
5529515908197777408,5529515839478300672
5529515908197777408,5529515873838039040
5529515908197777408,5529515942557515776
5529515908197777408,5529515976917254144
5529516801550974976,5529516629752283136
5529516801550974976,5529516664112021504
5529516801550974976,5529516698471759872
5529516801550974976,5529516732831498240
5529516801550974976,5529516767191236608
5529516801550974976,5529516835910713344
5529516801550974976,5529516870270451712
5529516801550974976,5529517007709405184
5529522264749375488,5529515117923794944
5529522264749375488,5529515221003010048
5529522264749375488,5529515255362748416
5529522264749375488,5529522196029898752
5529522264749375488,5529522230389637120
5529522264749375488,5529522299109113856
5529522264749375488,5529522333468852224
5529522264749375488,5529522367828590592
5529522333468852224,5529522127310422016
5529522333468852224,5529522264749375488
5529522333468852224,5529522299109113856
5529522333468852224,5529522367828590592
5529522333468852224,5529522402188328960
5529522333468852224,5529522436548067328
5529522333468852224,5529522470907805696
5529522333468852224,5529522505267544064
5529522402188328960,5529512094266818560
5529522402188328960,5529512128626556928
5529522402188328960,5529512162986295296
5529522402188328960,5529515083564056576
5529522402188328960,5529515117923794944
5529522402188328960,5529522333468852224
5529522402188328960,5529522367828590592
5529522402188328960,5529522436548067328
5529522436548067328,5529511647590219776
5529522436548067328,5529512094266818560
5529522436548067328,5529512128626556928
5529522436548067328,5529522333468852224
5529522436548067328,5529522367828590592
5529522436548067328,5529522402188328960
5529522436548067328,5529522470907805696
5529522436548067328,5529522505267544064
5529539169740652544,5529539101021175808
5529539169740652544,5529539135380914176
5529539169740652544,5529539204100390912
5529539169740652544,5529539238460129280
5529539169740652544,5529539341539344384
5529539169740652544,5529539375899082752
5529539169740652544,5529539547697774592
5529539169740652544,5529539582057512960
5529540544130187264,5529538723064053760
5529540544130187264,5529538757423792128
5529540544130187264,5529540475410710528
5529540544130187264,5529540509770448896
5529540544130187264,5529540578489925632
5529540544130187264,5529541231324954624
5529540544130187264,5529541265684692992
5529540544130187264,5529541300044431360
5529540990806786048,5529540819008094208
5529540990806786048,5529540853367832576
5529540990806786048,5529540887727570944
5529540990806786048,5529540922087309312
5529540990806786048,5529540956447047680
5529540990806786048,5529541025166524416
5529540990806786048,5529541059526262784
5529540990806786048,5529541196965216256
5529568375518265344,5529568031920881664
5529568375518265344,5529568066280620032
5529568375518265344,5529568100640358400
5529568375518265344,5529568306798788608
5529568375518265344,5529568341158526976
5529568375518265344,5529568409878003712
5529568375518265344,5529568444237742080
5529568375518265344,5529568478597480448
5529571261736288256,5529571055577858048
5529571261736288256,5529571193016811520
5529571261736288256,5529571227376549888
5529571261736288256,5529571296096026624
5529571261736288256,5529571330455764992
5529571261736288256,5529571364815503360
5529571261736288256,5529571399175241728
5529571261736288256,5529571433534980096
5529571433534980096,5529571021218119680
5529571433534980096,5529571055577858048
5529571433534980096,5529571227376549888
5529571433534980096,5529571261736288256
5529571433534980096,5529571364815503360
5529571433534980096,5529571399175241728
5529571433534980096,5529571467894718464
5529571433534980096,5529571502254456832
5529575247465938944,5529388467928170496
5529575247465938944,5529388502287908864
5529575247465938944,5529388948964507648
5529575247465938944,5529575110026985472
5529575247465938944,5529575213106200576
5529575247465938944,5529575281825677312
5529575247465938944,5529575316185415680
5529575247465938944,5529575350545154048
5529579370634543104,5529579027037159424
5529579370634543104,5529579061396897792
5529579370634543104,5529579095756636160
5529579370634543104,5529579301915066368
5529579370634543104,5529579336274804736
5529579370634543104,5529579404994281472
5529579370634543104,5529579439354019840
5529579370634543104,5529579473713758208
5529579886030618624,5529579267555328000
5529579886030618624,5529579714231926784
5529579886030618624,5529579748591665152
5529579886030618624,5529579782951403520
5529579886030618624,5529579817311141888
5529579886030618624,5529579851670880256
5529579886030618624,5529579920390356992
5529579886030618624,5529580023469572096
5529762851637428224,5529576621855473664
5529762851637428224,5529576656215212032
5529762851637428224,5529583974839484416
5529762851637428224,5529762782917951488
5529762851637428224,5529762817277689856
5529762851637428224,5529762885997166592
5529762851637428224,5529762920356904960
5529762851637428224,5529762954716643328
5529762954716643328,5529762336241352704
5529762954716643328,5529762782917951488
5529762954716643328,5529762817277689856
5529762954716643328,5529762851637428224
5529762954716643328,5529762885997166592
5529762954716643328,5529762920356904960
5529762954716643328,5529762989076381696
5529762954716643328,5529763092155596800
5529763676271149056,5529763470112718848
5529763676271149056,5529763607551672320
5529763676271149056,5529763641911410688
5529763676271149056,5529763710630887424
5529763676271149056,5529763744990625792
5529763676271149056,5529763779350364160
5529763676271149056,5529763813710102528
5529763676271149056,5529763848069840896
5533369215416795136,5533358976214761472
5533369215416795136,5533366294839033856
5533369215416795136,5533366329198772224
5533369215416795136,5533369112337580032
5533369215416795136,5533369146697318400
5533369215416795136,5533369181057056768
5533369215416795136,5533369249776533504
5533369215416795136,5533369352855748608
5573302927981805568,5573302824902590464
5573302927981805568,5573302859262328832
5573302927981805568,5573302893622067200
5573302927981805568,5573302962341543936
5573302927981805568,5573303065420759040
5573302927981805568,5573303683896049664
5573302927981805568,5573305504962183168
5573302927981805568,5573305539321921536
5573305573681659904,5573302756183113728
5573305573681659904,5573302790542852096
5573305573681659904,5573302824902590464
5573305573681659904,5573305436242706432
5573305573681659904,5573305539321921536
5573305573681659904,5573305608041398272
5573305573681659904,5573305642401136640
5573305573681659904,5573305676760875008
5573305882919305216,5573305848559566848
5573305882919305216,5573305917279043584
5573305882919305216,5573305951638781952
5573305882919305216,5573307669625700352
5573305882919305216,5573307703985438720
5573305882919305216,5573308425539944448
5573305882919305216,5573308459899682816
