cid,neighborCid
9805687087280685056,9805686674963824640
9805687087280685056,9805687018561208320
9805687087280685056,9805687052920946688
9805687087280685056,9805687121640423424
9805703820473270272,9805702308644782080
9805703820473270272,9805702343004520448
9805703820473270272,9805703064559026176
9805703820473270272,9805703098918764544
9805703820473270272,9805703133278502912
9805703820473270272,9805703786113531904
9805703820473270272,9805703854833008640
9805703820473270272,9805703889192747008
9805716911533588480,9805716842814111744
9805716911533588480,9805716877173850112
9805716911533588480,9805716945893326848
9805716911533588480,9805716980253065216
9805716911533588480,9805717083332280320
9805716911533588480,9805717117692018688
9805716911533588480,9805717289490710528
9805716911533588480,9805717323850448896
9805757456024862720,9805756425232711680
9805757456024862720,9805756459592450048
9805757456024862720,9805756906269048832
9805757456024862720,9805757009348263936
9805757456024862720,9805757043708002304
9805757456024862720,9805757387305385984
9805757456024862720,9805757421665124352
9805757456024862720,9805757490384601088
9805759792487071744,9805759723767595008
9805759792487071744,9805759758127333376
9805759792487071744,9805759826846810112
9805759792487071744,9805759861206548480
9805759792487071744,9805759964285763584
9805759792487071744,9805759998645501952
9805759792487071744,9805760170444193792
9805759792487071744,9805760204803932160
9805759861206548480,9805756974988525568
9805759861206548480,9805757078067740672
9805759861206548480,9805757112427479040
9805759861206548480,9805759792487071744
9805759861206548480,9805759826846810112
9805759861206548480,9805759895566286848
9805759861206548480,9805759929926025216
9805759861206548480,9805759964285763584
9805759964285763584,9805759792487071744
9805759964285763584,9805759826846810112
9805759964285763584,9805759861206548480
9805759964285763584,9805759895566286848
9805759964285763584,9805759929926025216
9805759964285763584,9805759998645501952
9805759964285763584,9805760033005240320
9805759964285763584,9805760170444193792
9805760170444193792,9805759758127333376
9805760170444193792,9805759792487071744
9805760170444193792,9805759964285763584
9805760170444193792,9805759998645501952
9805760170444193792,9805760101724717056
9805760170444193792,9805760136084455424
9805760170444193792,9805760204803932160
9805760170444193792,9805760239163670528
9805760239163670528,9805759517609164800
9805760239163670528,9805759551968903168
9805760239163670528,9805760136084455424
9805760239163670528,9805760170444193792
9805760239163670528,9805760204803932160
9805760239163670528,9805760273523408896
9805760239163670528,9805760376602624000
9805760239163670528,9805760995077914624
9805773158425296896,9805772986626605056
9805773158425296896,9805773020986343424
9805773158425296896,9805773055346081792
9805773158425296896,9805773089705820160
9805773158425296896,9805773124065558528
9805773158425296896,9805773192785035264
9805773158425296896,9805773227144773632
9805773158425296896,9805773364583727104
9805783019670208512,9805781370402766848
9805783019670208512,9805781473481981952
9805783019670208512,9805781507841720320
9805783019670208512,9805782950950731776
9805783019670208512,9805782985310470144
9805783019670208512,9805783054029946880
9805783019670208512,9805783088389685248
9805783019670208512,9805783122749423616
9805805044262502400,9805804872463810560
9805805044262502400,9805804906823548928
9805805044262502400,9805804941183287296
9805805044262502400,9805804975543025664
9805805044262502400,9805805009902764032
9805805044262502400,9805805078622240768
9805805044262502400,9805805112981979136
9805805044262502400,9805805250420932608
9805806109414391808,9805806040694915072
9805806109414391808,9805806075054653440
9805806109414391808,9805806143774130176
9805806109414391808,9805806178133868544
9805806109414391808,9805806212493606912
9805806109414391808,9805813256239972352
9805806109414391808,9805813359319187456
9805806109414391808,9805813393678925824
9805813496758140928,9805813084441280512
9805813496758140928,9805813118801018880
9805813496758140928,9805813290599710720
9805813496758140928,9805813324959449088
9805813496758140928,9805813428038664192
9805813496758140928,9805813462398402560
9805813496758140928,9805813531117879296
9805813496758140928,9805813565477617664
9805828202726162432,9805828099646947328
9805828202726162432,9805828134006685696
9805828202726162432,9805828168366424064
9805828202726162432,9805828237085900800
9805828202726162432,9805828271445639168
9805828202726162432,9829866138249461760
9805828202726162432,9829866172609200128
9805828202726162432,9829866275688415232
9805849059087351808,9805848852928921600
9805849059087351808,9805848990367875072
9805849059087351808,9805849024727613440
9805849059087351808,9805849093447090176
9805849059087351808,9805849127806828544
9805849059087351808,9805849162166566912
9805849059087351808,9805849196526305280
9805849059087351808,9805849230886043648
9805902247962345472,9805901904364961792
9805902247962345472,9805901938724700160
9805902247962345472,9805901973084438528
9805902247962345472,9805902179242868736
9805902247962345472,9805902213602607104
9805902247962345472,9805902282322083840
9805902247962345472,9805902316681822208
9805902247962345472,9805902351041560576
9805902419761037312,9805902316681822208
9805902419761037312,9805902351041560576
9805902419761037312,9805902385401298944
9805902419761037312,9805902454120775680
9805902419761037312,9805902488480514048
9805902419761037312,9805903931589525504
9805902419761037312,9805903965949263872
9805902419761037312,9805904069028478976
9805937157456527360,9805937020017573888
9805937157456527360,9805937123096788992
9805937157456527360,9805937191816265728
9805937157456527360,9805937226176004096
9805937157456527360,9805937260535742464
9805937157456527360,9805937294895480832
9805937157456527360,9805937397974695936
9805937157456527360,9805937432334434304
9805940902668009472,9805546590310498304
9805940902668009472,9805546624670236672
9805940902668009472,9805546727749451776
9805940902668009472,9805940799588794368
9805940902668009472,9805940833948532736
9805940902668009472,9805940868308271104
9805940902668009472,9805940937027747840
9805940902668009472,9805940971387486208
9805963889332977664,9805963820613500928
9805963889332977664,9805963854973239296
9805963889332977664,9805963923692716032
9805963889332977664,9805963958052454400
9805963889332977664,9805963992412192768
9805963889332977664,9805965538600419328
9805963889332977664,9805965641679634432
9805963889332977664,9805965676039372800
9805963992412192768,9805963889332977664
9805963992412192768,9805963923692716032
9805963992412192768,9805963958052454400
9805963992412192768,9805964026771931136
9805963992412192768,9805964061131669504
9805963992412192768,9805965504240680960
9805963992412192768,9805965538600419328
9805963992412192768,9805965641679634432
9805966363234140160,9805943342209433600
9805966363234140160,9805943376569171968
9805966363234140160,9805943823245770752
9805966363234140160,9805965916557541376
9805966363234140160,9805965950917279744
9805966363234140160,9805966294514663424
9805966363234140160,9805966328874401792
9805966363234140160,9805966397593878528
9805993644866404352,9805993438707974144
9805993644866404352,9805993576146927616
9805993644866404352,9805993610506665984
9805993644866404352,9805993679226142720
9805993644866404352,9805993713585881088
9805993644866404352,9805993747945619456
9805993644866404352,9805993782305357824
9805993644866404352,9805993816665096192
9805994881816985600,9805994744378032128
9805994881816985600,9805994847457247232
9805994881816985600,9805994916176723968
9805994881816985600,9805994950536462336
9805994881816985600,9805994984896200704
9805994881816985600,9805995019255939072
9805994881816985600,9805995053615677440
9805994881816985600,9805995500292276224
9806006873365676032,9805999589101142016
9806006873365676032,9805999623460880384
9806006873365676032,9805999726540095488
9806006873365676032,9806006770286460928
9806006873365676032,9806006804646199296
9806006873365676032,9806006839005937664
9806006873365676032,9806006907725414400
9806006873365676032,9806006942085152768
9806007869798088704,9806007801078611968
9806007869798088704,9806007835438350336
9806007869798088704,9806007904157827072
9806007869798088704,9806007938517565440
9806007869798088704,9806007972877303808
9806007869798088704,9806009519065530368
9806007869798088704,9806009622144745472
9806007869798088704,9806009656504483840
9806013539154919424,9806013436075704320
9806013539154919424,9806013470435442688
9806013539154919424,9806013504795181056
9806013539154919424,9806013573514657792
9806013539154919424,9806013607874396160
9806013539154919424,9817319267467526144
9806013539154919424,9817319301827264512
9806013539154919424,9817319404906479616
9806017902841692160,9806017834122215424
9806017902841692160,9806017868481953792
9806017902841692160,9806017937201430528
9806017902841692160,9806020720340238336
9806017902841692160,9806020823419453440
9806017902841692160,9806020857779191808
9806017902841692160,9806023778356953088
9806017902841692160,9806023812716691456
9806026492776284160,9806026149178900480
9806026492776284160,9806026183538638848
9806026492776284160,9806026217898377216
9806026492776284160,9806026424056807424
9806026492776284160,9806026458416545792
9806026492776284160,9806026527136022528
9806026492776284160,9806026561495760896
9806026492776284160,9806026595855499264
9806041989018288128,9806041817219596288
9806041989018288128,9806041851579334656
9806041989018288128,9806041885939073024
9806041989018288128,9806041920298811392
9806041989018288128,9806041954658549760
9806041989018288128,9806042023378026496
9806041989018288128,9806042057737764864
9806041989018288128,9806042195176718336
9806055114438344704,9806030512865673216
9806055114438344704,9806030547225411584
9806055114438344704,9806030925182533632
9806055114438344704,9806054736481222656
9806055114438344704,9806054770840961024
9806055114438344704,9806055080078606336
9806055114438344704,9806055148798083072
9806055114438344704,9806055183157821440
9806059031448518656,9806058859649826816
9806059031448518656,9806058894009565184
9806059031448518656,9806058928369303552
9806059031448518656,9806058962729041920
9806059031448518656,9806058997088780288
9806059031448518656,9806059065808257024
9806059031448518656,9806059100167995392
9806059031448518656,9806059237606948864
9806066865468866560,9806066762389651456
9806066865468866560,9806066796749389824
9806066865468866560,9806066831109128192
9806066865468866560,9806066899828604928
9806066865468866560,9806066934188343296
9806066865468866560,9806067071627296768
9806066865468866560,9806067518303895552
9806066865468866560,9806067552663633920
9806068652175261696,9806068549096046592
9806068652175261696,9806068583455784960
9806068652175261696,9806068617815523328
9806068652175261696,9806068686535000064
9806068652175261696,9806068789614215168
9806068652175261696,9817152485297487872
9806068652175261696,9817154306363621376
9806068652175261696,9817154340723359744
9806076726713778176,9806070129644011520
9806076726713778176,9806070507601133568
9806076726713778176,9806070541960871936
9806076726713778176,9806076657994301440
9806076726713778176,9806076692354039808
9806076726713778176,9806076761073516544
9806076726713778176,9806077070311161856
9806076726713778176,9806077104670900224
9806082292991393792,9806079475492847616
9806082292991393792,9806079509852585984
9806082292991393792,9806079544212324352
9806082292991393792,9806082155552440320
9806082292991393792,9806082258631655424
9806082292991393792,9806082327351132160
9806082292991393792,9806082361710870528
9806082292991393792,9806082396070608896
9806087275153457152,9806086862836596736
9806087275153457152,9806086897196335104
9806087275153457152,9806087068995026944
9806087275153457152,9806087103354765312
9806087275153457152,9806087206433980416
9806087275153457152,9806087240793718784
9806087275153457152,9806087309513195520
9806087275153457152,9806087343872933888
9806089061859852288,9806078685218865152
9806089061859852288,9806078719578603520
9806089061859852288,9806078753938341888
9806089061859852288,9806089027500113920
9806089061859852288,9806089096219590656
9806089061859852288,9806089130579329024
9806089061859852288,9806089474176712704
9806089061859852288,9806089508536451072
9806101122128019456,9806100366213775360
9806101122128019456,9806100984689065984
9806101122128019456,9806101087768281088
9806101122128019456,9806101156487757824
9806101122128019456,9806101190847496192
9806101122128019456,9806101225207234560
9806101122128019456,9806101809322786816
9806101122128019456,9806101843682525184
9806101637524094976,9806101534444879872
9806101637524094976,9806101568804618240
9806101637524094976,9806101603164356608
9806101637524094976,9806101671883833344
9806101637524094976,9806101774963048448
9806101637524094976,9806112632640372736
9806101637524094976,9806112667000111104
9806101637524094976,9806112701359849472
9806114659864936448,9806114591145459712
9806114659864936448,9806114625505198080
9806114659864936448,9806114694224674816
9806114659864936448,9806117477363482624
9806114659864936448,9806117580442697728
9806114659864936448,9806117614802436096
9806114659864936448,9806120535380197376
9806114659864936448,9806120569739935744
9806120397941243904,9806120191782813696
9806120397941243904,9806120226142552064
9806120397941243904,9806120329221767168
9806120397941243904,9806120363581505536
9806120397941243904,9806120432300982272
9806120397941243904,9806120466660720640
9806120397941243904,9806120810258104320
9806120397941243904,9806120844617842688
9806132733087318016,9806132526928887808
9806132733087318016,9806132664367841280
9806132733087318016,9806132698727579648
9806132733087318016,9806132767447056384
9806132733087318016,9806132801806794752
9806132733087318016,9806132836166533120
9806132733087318016,9806132870526271488
9806132733087318016,9806132904886009856
9806135310067695616,9806135206988480512
9806135310067695616,9806135241348218880
9806135310067695616,9806135275707957248
9806135310067695616,9806135344427433984
9806135310067695616,9806135447506649088
9806135310067695616,9806138058846765056
9806135310067695616,9806138093206503424
9806135310067695616,9806138127566241792
9806138333724672000,9806138230645456896
9806138333724672000,9806138265005195264
9806138333724672000,9806138299364933632
9806138333724672000,9806138368084410368
9806138333724672000,9806138402444148736
9806138333724672000,9806138608602578944
9806138333724672000,9806138642962317312
9806138333724672000,9806138677322055680
9806141529180340224,9806141323021910016
9806141529180340224,9806141460460863488
9806141529180340224,9806141494820601856
9806141529180340224,9806141563540078592
9806141529180340224,9806141597899816960
9806141529180340224,9806141632259555328
9806141529180340224,9806141666619293696
9806141529180340224,9806141700979032064
9806143109728305152,9806048001972502528
9806143109728305152,9806048105051717632
9806143109728305152,9806048139411456000
9806143109728305152,9806143041008828416
9806143109728305152,9806143075368566784
9806143109728305152,9806143144088043520
9806143109728305152,9806143178447781888
9806143109728305152,9806143212807520256
9806158777769000960,9806158331092402176
9806158777769000960,9806158365452140544
9806158777769000960,9806158709049524224
9806158777769000960,9806158743409262592
9806158777769000960,9806158812128739328
9806158777769000960,9806158846488477696
9806158777769000960,9806158949567692800
9806158777769000960,9806158983927431168
9806161457828593664,9806158640330047488
9806161457828593664,9806158674689785856
9806161457828593664,9806158709049524224
9806161457828593664,9806161320389640192
9806161457828593664,9806161423468855296
9806161457828593664,9806161492188332032
9806161457828593664,9806161526548070400
9806161457828593664,9806161560907808768
9806164344046616576,9806161732706500608
9806164344046616576,9806161767066238976
9806164344046616576,9806163588132372480
9806164344046616576,9806164206607663104
9806164344046616576,9806164309686878208
9806164344046616576,9806164378406354944
9806164344046616576,9806164412766093312
9806164344046616576,9806164447125831680
9806164481485570048,9806161595267547136
9806164481485570048,9806161698346762240
9806164481485570048,9806161732706500608
9806164481485570048,9806164412766093312
9806164481485570048,9806164447125831680
9806164481485570048,9806164515845308416
9806164481485570048,9806164550205046784
9806164481485570048,9806164584564785152
9806164859442692096,9806164137888186368
9806164859442692096,9806164172247924736
9806164859442692096,9806164756363476992
9806164859442692096,9806164790723215360
9806164859442692096,9806164825082953728
9806164859442692096,9806164893802430464
9806164859442692096,9806164996881645568
9806164859442692096,9806165615356936192
9806177572545888256,9806177366387458048
9806177572545888256,9806177400747196416
9806177572545888256,9806177503826411520
9806177572545888256,9806177538186149888
9806177572545888256,9806177606905626624
9806177572545888256,9806177641265364992
9806177572545888256,9806177984862748672
9806177572545888256,9806178019222487040
9806187468150538240,9806187433790799872
9806187468150538240,9806187502510276608
9806187468150538240,9806187536870014976
9806187468150538240,9806187880467398656
9806187468150538240,9806187914827137024
9806187468150538240,9806188017906352128
9806187468150538240,9806188464582950912
9806187468150538240,9806188498942689280
9806197432474664960,9806196058085130240
9806197432474664960,9806196092444868608
9806197432474664960,9806196195524083712
9806197432474664960,9806197329395449856
9806197432474664960,9806197363755188224
9806197432474664960,9806197398114926592
9806197432474664960,9806197466834403328
9806197432474664960,9806197569913618432
9806199528418705408,9806196917078589440
9806199528418705408,9806196951438327808
9806199528418705408,9806198772504461312
9806199528418705408,9806199390979751936
9806199528418705408,9806199494058967040
9806199528418705408,9806199562778443776
9806199528418705408,9806199597138182144
9806199528418705408,9806199631497920512
9806200009455042560,9806199322260275200
9806200009455042560,9806199356620013568
9806200009455042560,9806199390979751936
9806200009455042560,9806199562778443776
9806200009455042560,9806199597138182144
9806200009455042560,9806199940735565824
9806200009455042560,9806199975095304192
9806200009455042560,9806200043814780928
9806200765369286656,9806200078174519296
9806200765369286656,9806200112534257664
9806200765369286656,9806200559210856448
9806200765369286656,9806200696649809920
9806200765369286656,9806200731009548288
9806200765369286656,9806200799729025024
9806200765369286656,9806200834088763392
9806200765369286656,9806200868448501760
9806239179556782080,9806239110837305344
9806239179556782080,9806239145197043712
9806239179556782080,9806239213916520448
9806239179556782080,9806239248276258816
9806239179556782080,9806239351355473920
9806239179556782080,9806239385715212288
9806239179556782080,9806239557513904128
9806239179556782080,9806239591873642496
9806239385715212288,9806239179556782080
9806239385715212288,9806239316995735552
9806239385715212288,9806239351355473920
9806239385715212288,9806239420074950656
9806239385715212288,9806239454434689024
9806239385715212288,9806239488794427392
9806239385715212288,9806239523154165760
9806239385715212288,9806239557513904128
9806239420074950656,9806239316995735552
9806239420074950656,9806239351355473920
9806239420074950656,9806239385715212288
9806239420074950656,9806239454434689024
9806239420074950656,9806239488794427392
9806239420074950656,9806268419694133248
9806239420074950656,9806268454053871616
9806239420074950656,9806268557133086720
9806239935471026176,9806239729312595968
9806239935471026176,9806239866751549440
9806239935471026176,9806239901111287808
9806239935471026176,9806239969830764544
9806239935471026176,9806240004190502912
9806239935471026176,9806240038550241280
9806239935471026176,9806240072909979648
9806239935471026176,9806240107269718016
9806242134494281728,9806241928335851520
9806242134494281728,9806242065774804992
9806242134494281728,9806242100134543360
9806242134494281728,9806242168854020096
9806242134494281728,9806242203213758464
9806242134494281728,9806242237573496832
9806242134494281728,9806242271933235200
9806242134494281728,9806242306292973568
9806242306292973568,9806241893976113152
9806242306292973568,9806241928335851520
9806242306292973568,9806242100134543360
9806242306292973568,9806242134494281728
9806242306292973568,9806242237573496832
9806242306292973568,9806242271933235200
9806242306292973568,9806242340652711936
9806242306292973568,9806242375012450304
9806242581170880512,9806241069342392320
9806242581170880512,9806241103702130688
9806242581170880512,9806241825256636416
9806242581170880512,9806241859616374784
9806242581170880512,9806241893976113152
9806242581170880512,9806242546811142144
9806242581170880512,9806242615530618880
9806242581170880512,9806242649890357248
9806250964947042304,9804673578078044160
9806250964947042304,9804673612437782528
9806250964947042304,9804673715516997632
9806250964947042304,9806250861867827200
9806250964947042304,9806250896227565568
9806250964947042304,9806250930587303936
9806250964947042304,9806250999306780672
9806250964947042304,9806251033666519040
9806256874822041600,9804667668203044864
9806256874822041600,9804667702562783232
9806256874822041600,9804673578078044160
9806256874822041600,9806250999306780672
9806256874822041600,9806251033666519040
9806256874822041600,9806256840462303232
9806256874822041600,9806256909181779968
9806256874822041600,9806256943541518336
9806268076096749568,9806267973017534464
9806268076096749568,9806268007377272832
9806268076096749568,9806268041737011200
9806268076096749568,9806268110456487936
9806268076096749568,9806268144816226304
9806268076096749568,9806268350974656512
9806268076096749568,9806268385334394880
9806268076096749568,9806268419694133248
9806276288074219520,9806276219354742784
9806276288074219520,9806276253714481152
9806276288074219520,9806276322433957888
9806276288074219520,9806276975268986880
9806276288074219520,9806277009628725248
9806276288074219520,9806277043988463616
9806276288074219520,9806277765542969344
9806276288074219520,9806277799902707712
9806280205084393472,9806280067645440000
9806280205084393472,9806280170724655104
9806280205084393472,9806280239444131840
9806280205084393472,9806280273803870208
9806280205084393472,9806280308163608576
9806280205084393472,9806280342523346944
9806280205084393472,9806280376883085312
9806280205084393472,9806280823559684096
9806282232308957184,9806282060510265344
9806282232308957184,9806282094870003712
9806282232308957184,9806282129229742080
9806282232308957184,9806282163589480448
9806282232308957184,9806282197949218816
9806282232308957184,9806282266668695552
9806282232308957184,9806282301028433920
9806282232308957184,9806282438467387392
9806285359045148672,9806285290325671936
9806285359045148672,9806285324685410304
9806285359045148672,9806285393404887040
9806285359045148672,9806285427764625408
9806285359045148672,9806285530843840512
9806285359045148672,9806285565203578880
9806285359045148672,9806285737002270720
9806285359045148672,9806285771362009088
9806289825811136512,9806289757091659776
9806289825811136512,9806289791451398144
9806289825811136512,9806289860170874880
9806289825811136512,9806289894530613248
9806289825811136512,9806289928890351616
9806289825811136512,9806300133732646912
9806289825811136512,9806300168092385280
9806289825811136512,9806300614768984064
9806301164524797952,9806300477330030592
9806301164524797952,9806300511689768960
9806301164524797952,9806300546049507328
9806301164524797952,9806300717848199168
9806301164524797952,9806300752207937536
9806301164524797952,9806301095805321216
9806301164524797952,9806301130165059584
9806301164524797952,9806301198884536320
9817156093070016512,9817155646393417728
9817156093070016512,9817155680753156096
9817156093070016512,9817156024350539776
9817156093070016512,9817156058710278144
9817156093070016512,9817156127429754880
9817156093070016512,9817156161789493248
9817156093070016512,9817156264868708352
9817156093070016512,9817156299228446720
9817277382946455552,9817277176788025344
9817277382946455552,9817277314226978816
9817277382946455552,9817277348586717184
9817277382946455552,9817277417306193920
9817277382946455552,9817277451665932288
9817277382946455552,9817277486025670656
9817277382946455552,9817277520385409024
9817277382946455552,9817277554745147392
9817281506115059712,9817281437395582976
9817281506115059712,9817281471755321344
9817281506115059712,9817281540474798080
9817281506115059712,9817281574834536448
9817281506115059712,9817281609194274816
9817281506115059712,9817292363792384000
9817281506115059712,9817292466871599104
9817281506115059712,9817292501231337472
9817292398152122368,9817291985835261952
9817292398152122368,9817292020195000320
9817292398152122368,9817292191993692160
9817292398152122368,9817292226353430528
9817292398152122368,9817292329432645632
9817292398152122368,9817292363792384000
9817292398152122368,9817292432511860736
9817292398152122368,9817292466871599104
9817319748503863296,9817319645424648192
9817319748503863296,9817319679784386560
9817319748503863296,9817319714144124928
9817319748503863296,9817319782863601664
9817319748503863296,9817319817223340032
9817319748503863296,9817321260332351488
9817319748503863296,9817321294692089856
9817319748503863296,9817321397771304960
9817324249629589504,9817324112190636032
9817324249629589504,9817324215269851136
9817324249629589504,9817324283989327872
9817324249629589504,9817324318349066240
9817324249629589504,9817324352708804608
9817324249629589504,9817324387068542976
9817324249629589504,9817324421428281344
9817324249629589504,9817324868104880128
9817807175752351744,9817806557277061120
9817807175752351744,9817807003953659904
9817807175752351744,9817807038313398272
9817807175752351744,9817807072673136640
9817807175752351744,9817807107032875008
9817807175752351744,9817807141392613376
9817807175752351744,9817807210112090112
9817807175752351744,9817807313191305216
9817808103465287680,9817807072673136640
9817808103465287680,9817807107032875008
9817808103465287680,9817807553709473792
9817808103465287680,9817807656788688896
9817808103465287680,9817807691148427264
9817808103465287680,9817808034745810944
9817808103465287680,9817808069105549312
9817808103465287680,9817808137825026048
9817809443495084032,9817807931666595840
9817809443495084032,9817807966026334208
9817809443495084032,9817808687580839936
9817809443495084032,9817808721940578304
9817809443495084032,9817808756300316672
9817809443495084032,9817809409135345664
9817809443495084032,9817809477854822400
9817809443495084032,9817809512214560768
9817838992870080512,9817838786711650304
9817838992870080512,9817838821071388672
9817838992870080512,9817838924150603776
9817838992870080512,9817838958510342144
9817838992870080512,9817839027229818880
9817838992870080512,9817839061589557248
9817838992870080512,9817839405186940928
9817838992870080512,9817839439546679296
9817847617164410880,9817847479725457408
9817847617164410880,9817847582804672512
9817847617164410880,9817847651524149248
9817847617164410880,9817847685883887616
9817847617164410880,9817847720243625984
9817847617164410880,9817847754603364352
9817847617164410880,9817847788963102720
9817847617164410880,9817848235639701504
9817847892042317824,9817846448933306368
9817847892042317824,9817846483293044736
9817847892042317824,9817846517652783104
9817847892042317824,9817847823322841088
9817847892042317824,9817847857682579456
9817847892042317824,9817847926402056192
9817847892042317824,9817847960761794560
9817847892042317824,9817847995121532928
9817848888474730496,9817848854114992128
9817848888474730496,9817848922834468864
9817848888474730496,9817848957194207232
9817848888474730496,9817849300791590912
9817848888474730496,9817849335151329280
9817848888474730496,9817849506950021120
9817848888474730496,9817849541309759488
9817848888474730496,9817849575669497856
9818358890071326720,9818358752632373248
9818358890071326720,9818358855711588352
9818358890071326720,9818358924431065088
9818358890071326720,9818358958790803456
9818358890071326720,9818358993150541824
9818358890071326720,9818361570130919424
9818358890071326720,9818361604490657792
9818358890071326720,9818361638850396160
9818364834306064384,9818358649553158144
9818364834306064384,9818358683912896512
9818364834306064384,9818358786992111616
9818364834306064384,9818364731226849280
9818364834306064384,9818364765586587648
9818364834306064384,9818364799946326016
9818364834306064384,9818364868665802752
9818364834306064384,9818364903025541120
9818382701370015744,9818382667010277376
9818382701370015744,9818382735729754112
9818382701370015744,9818382770089492480
9818382701370015744,9818383113686876160
9818382701370015744,9818383148046614528
9818382701370015744,9818383319845306368
9818382701370015744,9818383354205044736
9818382701370015744,9818383388564783104
9823860811896979456,9823860708817764352
9823860811896979456,9823860743177502720
9823860811896979456,9823860777537241088
9823860811896979456,9823860846256717824
9823860811896979456,9823860880616456192
9823860811896979456,9823872013171687424
9823860811896979456,9823872459848286208
9823860811896979456,9823872494208024576
9824034362935476224,9824009623923851264
9824034362935476224,9824009727003066368
9824034362935476224,9824009761362804736
9824034362935476224,9824034294215999488
9824034362935476224,9824034328575737856
9824034362935476224,9824034397295214592
9824034362935476224,9824034431654952960
9824034362935476224,9824034466014691328
9824181560054644736,9824181491335168000
9824181560054644736,9824181525694906368
9824181560054644736,9824181594414383104
9824181560054644736,9824181628774121472
9824181560054644736,9824181731853336576
9824181560054644736,9824181766213074944
9824181560054644736,9824181938011766784
9824181560054644736,9824181972371505152
9824187607368597504,9824187538649120768
9824187607368597504,9824187573008859136
9824187607368597504,9824187641728335872
9824187607368597504,9824187676088074240
9824187607368597504,9824187779167289344
9824187607368597504,9824187813527027712
9824187607368597504,9824187985325719552
9824187607368597504,9824188019685457920
9824540241363468288,9824532957098934272
9824540241363468288,9824532991458672640
9824540241363468288,9824533094537887744
9824540241363468288,9824540138284253184
9824540241363468288,9824540172643991552
9824540241363468288,9824540207003729920
9824540241363468288,9824540275723206656
9824540241363468288,9824540310082945024
9824668609346011136,9824668059590197248
9824668609346011136,9824668506266796032
9824668609346011136,9824668540626534400
9824668609346011136,9824668574986272768
9824668609346011136,9824668643705749504
9824668609346011136,9824668678065487872
9824668609346011136,9824669021662871552
9824668609346011136,9824669056022609920
9824670670930313216,9824670258613452800
9824670670930313216,9824670292973191168
9824670670930313216,9824670464771883008
9824670670930313216,9824670499131621376
9824670670930313216,9824670602210836480
9824670670930313216,9824670636570574848
9824670670930313216,9824670705290051584
9824670670930313216,9824670739649789952
9824735129799491584,9824734923641061376
9824735129799491584,9824734958000799744
9824735129799491584,9824735061080014848
9824735129799491584,9824735095439753216
9824735129799491584,9824735164159229952
9824735129799491584,9824735198518968320
9824735129799491584,9824735542116352000
9824735129799491584,9824735576476090368
