cid,neighborCid
9779934119776485376,9779934222855700480
9779934119776485376,9779934257215438848
9779934119776485376,9779934291575177216
9780285654259728384,9780285551180513280
9780285654259728384,9780285585540251648
9780285654259728384,9780285619899990016
9780285654259728384,9780285688619466752
9780285654259728384,9780285722979205120
9780285654259728384,9780290052306239488
9780285654259728384,9780290086665977856
9780285654259728384,9780290121025716224
9780381071253176320,9780380865094746112
9780381071253176320,9780381002533699584
9780381071253176320,9780381036893437952
9780381071253176320,9780381105612914688
9780381071253176320,9780381139972653056
9780381071253176320,9780381174332391424
9780381071253176320,9780381208692129792
9780381071253176320,9780381243051868160
9780381621008990208,9780381414850560000
9780381621008990208,9780381552289513472
9780381621008990208,9780381586649251840
9780381621008990208,9780381655368728576
9780381621008990208,9780381689728466944
9780381621008990208,9780381724088205312
9780381621008990208,9780381758447943680
9780381621008990208,9780381792807682048
9780405191789510656,9780381552289513472
9780405191789510656,9780381655368728576
9780405191789510656,9780381689728466944
9780405191789510656,9780405123070033920
9780405191789510656,9780405157429772288
9780405191789510656,9780405226149249024
9780405191789510656,9780405260508987392
9780405191789510656,9780405294868725760
9780447900944302080,9780447866584563712
9780447900944302080,9780447935304040448
9780447900944302080,9780447969663778816
9780447900944302080,9780448313261162496
9780447900944302080,9780448347620900864
9780447900944302080,9780448519419592704
9780447900944302080,9780448553779331072
9780447900944302080,9780448588139069440
9781099533382451200,9781099464662974464
9781099533382451200,9781099499022712832
9781099533382451200,9781099567742189568
9781099533382451200,9781099602101927936
9781099533382451200,9781099636461666304
9781099533382451200,9781101182649892864
9781099533382451200,9781101285729107968
9781099533382451200,9781101320088846336
9781824180264632320,9781823974106202112
9781824180264632320,9781824111545155584
9781824180264632320,9781824145904893952
9781824180264632320,9781824214624370688
9781824180264632320,9781824248984109056
9781824180264632320,9781824283343847424
9781824180264632320,9781824317703585792
9781824180264632320,9781824352063324160
9781974710278422528,9781974675918684160
9781974710278422528,9781974744638160896
9781974710278422528,9781974778997899264
9781974710278422528,9781976496984817664
9781974710278422528,9781976531344556032
9781974710278422528,9781976909301678080
9781974710278422528,9781978730367811584
9781974710278422528,9781978764727549952
9784426208891502592,9784424422185107456
9784426208891502592,9784424456544845824
9784426208891502592,9784424559624060928
9784426208891502592,9784426105812287488
9784426208891502592,9784426140172025856
9784426208891502592,9784426174531764224
9784426208891502592,9784426243251240960
9784426208891502592,9784426277610979328
9785113025701740544,9785111994909589504
9785113025701740544,9785112029269327872
9785113025701740544,9785112475945926656
9785113025701740544,9785112579025141760
9785113025701740544,9785112613384880128
9785113025701740544,9785112956982263808
9785113025701740544,9785112991342002176
9785113025701740544,9785113060061478912
9785187277096353792,9785187174017138688
9785187277096353792,9785187208376877056
9785187277096353792,9785187242736615424
9785187277096353792,9785187311456092160
9785187277096353792,9785187414535307264
9785187277096353792,9785204869282398208
9785187277096353792,9785204903642136576
9785187277096353792,9785205006721351680
9785455867171176448,9785455661012746240
9785455867171176448,9785455798451699712
9785455867171176448,9785455832811438080
9785455867171176448,9785455901530914816
9785455867171176448,9785455935890653184
9785455867171176448,9785455970250391552
9785455867171176448,9785456004610129920
9785455867171176448,9785456038969868288
9785895637462548480,9785895465663856640
9785895637462548480,9785895500023595008
9785895637462548480,9785895534383333376
9785895637462548480,9785895568743071744
9785895637462548480,9785895603102810112
9785895637462548480,9785895671822286848
9785895637462548480,9785895706182025216
9785895637462548480,9785895843620978688
9785908488004698112,9785908075687837696
9785908488004698112,9785908110047576064
9785908488004698112,9785908281846267904
9785908488004698112,9785908316206006272
9785908488004698112,9785908419285221376
9785908488004698112,9785908453644959744
9785908488004698112,9785908522364436480
9785908488004698112,9785908556724174848
9785909003400773632,9785908865961820160
9785909003400773632,9785908969041035264
9785909003400773632,9785909037760512000
9785909003400773632,9785909072120250368
9785909003400773632,9785909106479988736
9785909003400773632,9785909140839727104
9785909003400773632,9785909175199465472
9785909003400773632,9785909621876064256
9785934154729259008,9785933948570828800
9785934154729259008,9785934086009782272
9785934154729259008,9785934120369520640
9785934154729259008,9785934189088997376
9785934154729259008,9785934223448735744
9785934154729259008,9785934257808474112
9785934154729259008,9785934292168212480
9785934154729259008,9785934326527950848
9786717866001694720,9786717659843264512
9786717866001694720,9786717694203002880
9786717866001694720,9786717797282217984
9786717866001694720,9786717831641956352
9786717866001694720,9786717900361433088
9786717866001694720,9786717934721171456
9786717866001694720,9786718278318555136
9786717866001694720,9786718312678293504
9786965874593234944,9786965256117944320
9786965874593234944,9786965702794543104
9786965874593234944,9786965737154281472
9786965874593234944,9786965771514019840
9786965874593234944,9786965805873758208
9786965874593234944,9786965840233496576
9786965874593234944,9786965908952973312
9786965874593234944,9786966012032188416
9787048715922440192,9787048028727672832
9787048715922440192,9787048063087411200
9787048715922440192,9787048097447149568
9787048715922440192,9787048269245841408
9787048715922440192,9787048303605579776
9787048715922440192,9787048647202963456
9787048715922440192,9787048681562701824
9787048715922440192,9787048750282178560
9787662552648384512,9787662380849692672
9787662552648384512,9787662415209431040
9787662552648384512,9787662449569169408
9787662552648384512,9787662483928907776
9787662552648384512,9787662518288646144
9787662552648384512,9787662587008122880
9787662552648384512,9787662621367861248
9787662552648384512,9787662758806814720
9787687394739224576,9787684714679631872
9787687394739224576,9787684817758846976
9787687394739224576,9787684852118585344
9787687394739224576,9787685573673091072
9787687394739224576,9787685608032829440
9787687394739224576,9787687326019747840
9787687394739224576,9787687360379486208
9787687394739224576,9787687429098962944
9787931829917974528,9787931142723207168
9787931829917974528,9787931177082945536
9787931829917974528,9787931623759544320
9787931829917974528,9787931761198497792
9787931829917974528,9787931795558236160
9787931829917974528,9787931864277712896
9787931829917974528,9787931898637451264
9787931829917974528,9787931932997189632
9788274705747148800,9788262989076365312
9788274705747148800,9788263023436103680
9788274705747148800,9788274602667933696
9788274705747148800,9788274637027672064
9788274705747148800,9788274671387410432
9788274705747148800,9788274740106887168
9788274705747148800,9788274843186102272
9788274705747148800,9788286456777670656
9790344776904605696,9790344708185128960
9790344776904605696,9790344742544867328
9790344776904605696,9790344811264344064
9790344776904605696,9790344845624082432
9790344776904605696,9790344879983820800
9790344776904605696,9790743349869674496
9790344776904605696,9790743452948889600
9790344776904605696,9790743487308627968
9790507264107347968,9790504721486708736
9790507264107347968,9790506542552842240
9790507264107347968,9790506576912580608
9790507264107347968,9790507161028132864
9790507264107347968,9790507195387871232
9790507264107347968,9790507229747609600
9790507264107347968,9790507298467086336
9790507264107347968,9790507332826824704
9790546812166209536,9790541383327547392
9790546812166209536,9790541417687285760
9790546812166209536,9790541864363884544
9790546812166209536,9790546365489610752
9790546812166209536,9790546399849349120
9790546812166209536,9790546743446732800
9790546812166209536,9790546777806471168
9790546812166209536,9790546846525947904
9790581034465624064,9790580965746147328
9790581034465624064,9790581000105885696
9790581034465624064,9790581068825362432
9790581034465624064,9790581103185100800
9790581034465624064,9790581206264315904
9790581034465624064,9790581240624054272
9790581034465624064,9790581412422746112
9790581034465624064,9790581446782484480
9790613813656027136,9790613676217073664
9790613813656027136,9790613779296288768
9790613813656027136,9790613848015765504
9790613813656027136,9790613882375503872
9790613813656027136,9790613916735242240
9790613813656027136,9790615050606608384
9790613813656027136,9790615153685823488
9790613813656027136,9790615188045561856
9790779221436530688,9790777400370397184
9790779221436530688,9790777434730135552
9790779221436530688,9790779152717053952
9790779221436530688,9790779187076792320
9790779221436530688,9790779255796269056
9790779221436530688,9790779908631298048
9790779221436530688,9790779942991036416
9790779221436530688,9790779977350774784
9790845123414720512,9790844917256290304
9790845123414720512,9790845054695243776
9790845123414720512,9790845089054982144
9790845123414720512,9790845157774458880
9790845123414720512,9790845192134197248
9790845123414720512,9790845226493935616
9790845123414720512,9790845260853673984
9790845123414720512,9790845295213412352
9790860001181433856,9790852716916899840
9790860001181433856,9790852751276638208
9790860001181433856,9790852854355853312
9790860001181433856,9790859898102218752
9790860001181433856,9790859932461957120
9790860001181433856,9790859966821695488
9790860001181433856,9790860035541172224
9790860001181433856,9790860069900910592
9790860035541172224,9790852716916899840
9790860035541172224,9790852751276638208
9790860035541172224,9790859966821695488
9790860035541172224,9790860001181433856
9790860035541172224,9790860069900910592
9790860035541172224,9790862853039718400
9790860035541172224,9790862956118933504
9790860035541172224,9790862990478671872
9790862646881288192,9790860997613846528
9790862646881288192,9790861100693061632
9790862646881288192,9790861135052800000
9790862646881288192,9790862578161811456
9790862646881288192,9790862612521549824
9790862646881288192,9790862681241026560
9790862646881288192,9790862715600764928
9790862646881288192,9790862749960503296
9790951088847847424,9790950401653080064
9790951088847847424,9790950436012818432
9790951088847847424,9790950882689417216
9790951088847847424,9790951020128370688
9790951088847847424,9790951054488109056
9790951088847847424,9790951123207585792
9790951088847847424,9790951157567324160
9790951088847847424,9790951191927062528
9790956483326771200,9790956448967032832
9790956483326771200,9790956517686509568
9790956483326771200,9790956552046247936
9790956483326771200,9790956895643631616
9790956483326771200,9790956930003369984
9790956483326771200,9790957101802061824
9790956483326771200,9790957136161800192
9790956483326771200,9790957170521538560
9790958270033166336,9790779393235222528
9790958270033166336,9790779427594960896
9790958270033166336,9790779530674176000
9790958270033166336,9790958235673427968
9790958270033166336,9790958304392904704
9790958270033166336,9790958338752643072
9790958270033166336,9790965554297700352
9790958270033166336,9790965588657438720
9791335849198092288,9791335780478615552
9791335849198092288,9791335814838353920
9791335849198092288,9791335883557830656
9791335849198092288,9791335917917569024
9791335849198092288,9791336020996784128
9791335849198092288,9791336055356522496
9791335849198092288,9791336227155214336
9791335849198092288,9791336261514952704
9791603477200240640,9791603374121025536
9791603477200240640,9791603408480763904
9791603477200240640,9791603442840502272
9791603477200240640,9791603511559979008
9791603477200240640,9791603614639194112
9791603477200240640,9791604576711868416
9791603477200240640,9791604611071606784
9791603477200240640,9791604714150821888
9792836991807651840,9792836888728436736
9792836991807651840,9792836923088175104
9792836991807651840,9792836957447913472
9792836991807651840,9792837026167390208
9792836991807651840,9792837060527128576
9792836991807651840,9792848193082359808
9792836991807651840,9792848639758958592
9792836991807651840,9792848674118696960
9795559279518810112,9795559073360379904
9795559279518810112,9795559210799333376
9795559279518810112,9795559245159071744
9795559279518810112,9795559313878548480
9795559279518810112,9795559348238286848
9795559279518810112,9795559382598025216
9795559279518810112,9795559416957763584
9795559279518810112,9795559451317501952
9795559554396717056,9795559485677240320
9795559554396717056,9795559520036978688
9795559554396717056,9795559588756455424
9795559554396717056,9795559623116193792
9795559554396717056,9795559657475932160
9795559554396717056,9795560241591484416
9795559554396717056,9795560275951222784
9795559554396717056,9795562097017356288
9795560379030437888,9795560172872007680
9795560379030437888,9795560310310961152
9795560379030437888,9795560344670699520
9795560379030437888,9795560413390176256
9795560379030437888,9795560447749914624
9795560379030437888,9795560482109652992
9795560379030437888,9795560516469391360
9795560379030437888,9795560550829129728
9795562406255001600,9795562303175786496
9795562406255001600,9795562337535524864
9795562406255001600,9795562371895263232
9795562406255001600,9795562440614739968
9795562406255001600,9795562543693955072
9795562406255001600,9795565155034071040
9795562406255001600,9795565189393809408
9795562406255001600,9795565223753547776
9796312754221481984,9796312548063051776
9796312754221481984,9796312582422790144
9796312754221481984,9796312685502005248
9796312754221481984,9796312719861743616
9796312754221481984,9796312788581220352
9796312754221481984,9796312822940958720
9796312754221481984,9796313166538342400
9796312754221481984,9796313200898080768
9796441156563763200,9796326807354474496
9796441156563763200,9796328284823224320
9796441156563763200,9796328319182962688
9796441156563763200,9796441087844286464
9796441156563763200,9796441122204024832
9796441156563763200,9796441190923501568
9796441156563763200,9796442599672774656
9796441156563763200,9796442634032513024
9796475791180038144,9796475722460561408
9796475791180038144,9796475756820299776
9796475791180038144,9796475825539776512
9796475791180038144,9796476134777421824
9796475791180038144,9796476169137160192
9796475791180038144,9796574747226537984
9796475791180038144,9796575125183660032
9796475791180038144,9796575159543398400
9796512453020876800,9796512418661138432
9796512453020876800,9796512487380615168
9796512453020876800,9796512521740353536
9796512453020876800,9796514239727271936
9796512453020876800,9796514274087010304
9796512453020876800,9796514995641516032
9796512453020876800,9796515030001254400
9796512453020876800,9796515133080469504
9796516885427126272,9796516816707649536
9796516885427126272,9796516851067387904
9796516885427126272,9796516919786864640
9796516885427126272,9796516954146603008
9796516885427126272,9796516988506341376
9796516885427126272,9796518534694567936
9796516885427126272,9796518637773783040
9796516885427126272,9796518672133521408
9796516919786864640,9796516747988172800
9796516919786864640,9796516782347911168
9796516919786864640,9796516816707649536
9796516919786864640,9796516851067387904
9796516919786864640,9796516885427126272
9796516919786864640,9796516954146603008
9796516919786864640,9796516988506341376
9796516919786864640,9796517125945294848
9796575778018689024,9796575571860258816
9796575778018689024,9796575709299212288
9796575778018689024,9796575743658950656
9796575778018689024,9796575812378427392
9796575778018689024,9796575846738165760
9796575778018689024,9796575881097904128
9796575778018689024,9796575915457642496
9796575778018689024,9796575949817380864
9796643260544843776,9796642916947460096
9796643260544843776,9796642951307198464
9796643260544843776,9796642985666936832
9796643260544843776,9796643191825367040
9796643260544843776,9796643226185105408
9796643260544843776,9796643294904582144
9796643260544843776,9796643329264320512
9796643260544843776,9796643363624058880
9796876975485222912,9796875326217781248
9796876975485222912,9796875429296996352
9796876975485222912,9796875463656734720
9796876975485222912,9796876906765746176
9796876975485222912,9796876941125484544
9796876975485222912,9796877009844961280
9796876975485222912,9796877044204699648
9796876975485222912,9796877078564438016
9796877662679990272,9796877593960513536
9796877662679990272,9796877628320251904
9796877662679990272,9796877697039728640
9796877662679990272,9796878349874757632
9796877662679990272,9796878384234496000
9796877662679990272,9796878418594234368
9796877662679990272,9796879140148740096
9796877662679990272,9796879174508478464
9796877697039728640,9796877593960513536
9796877697039728640,9796877628320251904
9796877697039728640,9796877662679990272
9796877697039728640,9796877731399467008
9796877697039728640,9796877765759205376
9796877697039728640,9796877903198158848
9796877697039728640,9796878349874757632
9796877697039728640,9796878384234496000
9796962153276637184,9796510941192388608
9796962153276637184,9796510975552126976
9796962153276637184,9796511353509249024
9796962153276637184,9796961775319515136
9796962153276637184,9796961809679253504
9796962153276637184,9796962118916898816
9796962153276637184,9796962187636375552
9796962153276637184,9796962221996113920
