cid,neighborCid
9936043605321842688,9936043708401057792
9936043605321842688,9936044292516610048
9936043605321842688,9936044326876348416
9936047797209923584,9936041200140156928
9936047797209923584,9936041578097278976
9936047797209923584,9936041612457017344
9936047797209923584,9936047728490446848
9936047797209923584,9936047762850185216
9936047797209923584,9936047831569661952
9936047797209923584,9936048140807307264
9936047797209923584,9936048175167045632
9936048072087830528,9936048003368353792
9936048072087830528,9936048037728092160
9936048072087830528,9936048106447568896
9936048072087830528,9936048140807307264
9936048072087830528,9936048243886522368
9936048072087830528,9936048278246260736
9936048072087830528,9936048450044952576
9936048072087830528,9936048484404690944
9936048243886522368,9936048072087830528
9936048243886522368,9936048106447568896
9936048243886522368,9936048140807307264
9936048243886522368,9936048175167045632
9936048243886522368,9936048209526784000
9936048243886522368,9936048278246260736
9936048243886522368,9936048312605999104
9936048243886522368,9936048450044952576
9936048312605999104,9936041028341465088
9936048312605999104,9936041062701203456
9936048312605999104,9936041165780418560
9936048312605999104,9936048209526784000
9936048312605999104,9936048243886522368
9936048312605999104,9936048278246260736
9936048312605999104,9936048346965737472
9936048312605999104,9936048381325475840
9936048656203382784,9936048037728092160
9936048656203382784,9936048484404690944
9936048656203382784,9936048518764429312
9936048656203382784,9936048553124167680
9936048656203382784,9936048587483906048
9936048656203382784,9936048621843644416
9936048656203382784,9936048690563121152
9936048656203382784,9936048793642336256
9936050820866899968,9936050752147423232
9936050820866899968,9936050786507161600
9936050820866899968,9936050855226638336
9936050820866899968,9936050889586376704
9936050820866899968,9936050992665591808
9936050820866899968,9936051027025330176
9936050820866899968,9936051198824022016
9936050820866899968,9936051233183760384
9936054531718643712,9936053844523876352
9936054531718643712,9936053878883614720
9936054531718643712,9936053913243353088
9936054531718643712,9936054085042044928
9936054531718643712,9936054119401783296
9936054531718643712,9936054462999166976
9936054531718643712,9936054497358905344
9936054531718643712,9936054566078382080
9936061197507887104,9936060441593643008
9936061197507887104,9936061060068933632
9936061197507887104,9936061163148148736
9936061197507887104,9936061231867625472
9936061197507887104,9936061266227363840
9936061197507887104,9936061300587102208
9936061197507887104,9936061884702654464
9936061197507887104,9936061919062392832
9936072845459193856,9936072226983903232
9936072845459193856,9936072673660502016
9936072845459193856,9936072708020240384
9936072845459193856,9936072742379978752
9936072845459193856,9936072776739717120
9936072845459193856,9936072811099455488
9936072845459193856,9936072879818932224
9936072845459193856,9936072982898147328
9936073017257885696,9936072811099455488
9936073017257885696,9936072948538408960
9936073017257885696,9936072982898147328
9936073017257885696,9936073051617624064
9936073017257885696,9936073085977362432
9936073017257885696,9936073120337100800
9936073017257885696,9936073154696839168
9936073017257885696,9936073189056577536
9936078136858902528,9936077724542042112
9936078136858902528,9936077758901780480
9936078136858902528,9936077930700472320
9936078136858902528,9936077965060210688
9936078136858902528,9936078068139425792
9936078136858902528,9936078102499164160
9936078136858902528,9936078171218640896
9936078136858902528,9936078205578379264
9936078343017332736,9936054978395242496
9936078343017332736,9936055012754980864
9936078343017332736,9936055115834195968
9936078343017332736,9936078239938117632
9936078343017332736,9936078274297856000
9936078343017332736,9936078308657594368
9936078343017332736,9936078377377071104
9936078343017332736,9936078480456286208
9936081641552216064,9936081023076925440
9936081641552216064,9936081469753524224
9936081641552216064,9936081504113262592
9936081641552216064,9936081538473000960
9936081641552216064,9936081572832739328
9936081641552216064,9936081607192477696
9936081641552216064,9936081675911954432
9936081641552216064,9936081778991169536
9936081675911954432,9936080988717187072
9936081675911954432,9936081023076925440
9936081675911954432,9936081469753524224
9936081675911954432,9936081607192477696
9936081675911954432,9936081641552216064
9936081675911954432,9936081710271692800
9936081675911954432,9936081744631431168
9936081675911954432,9936081778991169536
9936162833613979648,9936162386937380864
9936162833613979648,9936162421297119232
9936162833613979648,9936162764894502912
9936162833613979648,9936162799254241280
9936162833613979648,9936162867973718016
9936162833613979648,9936162902333456384
9936162833613979648,9936163005412671488
9936162833613979648,9936163039772409856
9936173725651042304,9936173622571827200
9936173725651042304,9936173656931565568
9936173725651042304,9936173691291303936
9936173725651042304,9936173760010780672
9936173725651042304,9936173794370519040
9936173725651042304,9936176474430111744
9936173725651042304,9936176508789850112
9936173725651042304,9936176611869065216
9936178158057291776,9936178020618338304
9936178158057291776,9936178123697553408
9936178158057291776,9936178192417030144
9936178158057291776,9936178226776768512
9936178158057291776,9936178261136506880
9936178158057291776,9936189290612523008
9936178158057291776,9936189324972261376
9936178158057291776,9936189771648860160
9936187125949005824,9936187091589267456
9936187125949005824,9936187160308744192
9936187125949005824,9936187194668482560
9936187125949005824,9936187538265866240
9936187125949005824,9936187572625604608
9936187125949005824,9936192073751330816
9936187125949005824,9936192520427929600
9936187125949005824,9936192554787667968
9936190355764412416,9936190252685197312
9936190355764412416,9936190287044935680
9936190355764412416,9936190321404674048
9936190355764412416,9936190390124150784
9936190355764412416,9936190424483889152
9936190355764412416,9936201350880690176
9936190355764412416,9936201385240428544
9936190355764412416,9936201488319643648
9936191833233162240,9936187778784034816
9936191833233162240,9936187813143773184
9936191833233162240,9936189634209906688
9936191833233162240,9936190012167028736
9936191833233162240,9936190046526767104
9936191833233162240,9936191764513685504
9936191833233162240,9936191798873423872
9936191833233162240,9936191867592900608
9936201419600166912,9936201213441736704
9936201419600166912,9936201247801475072
9936201419600166912,9936201350880690176
9936201419600166912,9936201385240428544
9936201419600166912,9936201453959905280
9936201419600166912,9936201488319643648
9936201419600166912,9936201831917027328
9936201419600166912,9936201866276765696
9936213239350165504,9936213136270950400
9936213239350165504,9936213170630688768
9936213239350165504,9936213204990427136
9936213239350165504,9936213273709903872
9936213239350165504,9936213308069642240
9936213239350165504,9936236741411209216
9936213239350165504,9936236775770947584
9936213239350165504,9936236878850162688
9936213273709903872,9936213204990427136
9936213273709903872,9936213239350165504
9936213273709903872,9936213308069642240
9936213273709903872,9936224956020948992
9936213273709903872,9936224990380687360
9936213273709903872,9936225024740425728
9936213273709903872,9936236741411209216
9936213273709903872,9936236775770947584
9936213514228072448,9936213479868334080
9936213514228072448,9936213548587810816
9936213514228072448,9936213582947549184
9936213514228072448,9936213926544932864
9936213514228072448,9936213960904671232
9936213514228072448,9936224303185920000
9936213514228072448,9936224337545658368
9936213514228072448,9936224440624873472
9936213995264409600,9936213892185194496
9936213995264409600,9936213926544932864
9936213995264409600,9936213960904671232
9936213995264409600,9936214029624147968
9936213995264409600,9936214063983886336
9936213995264409600,9936216950201909248
9936213995264409600,9936224268826181632
9936213995264409600,9936224303185920000
9936217190720077824,9936217053281124352
9936217190720077824,9936217156360339456
9936217190720077824,9936217225079816192
9936217190720077824,9936217259439554560
9936217190720077824,9936217293799292928
9936217190720077824,9936217328159031296
9936217190720077824,9936217431238246400
9936217190720077824,9936217465597984768
9936219389743333376,9936219252304379904
9936219389743333376,9936219355383595008
9936219389743333376,9936219424103071744
9936219389743333376,9936219458462810112
9936219389743333376,9936219492822548480
9936219389743333376,9936219527182286848
9936219389743333376,9936219630261501952
9936219389743333376,9936219664621240320
9936219458462810112,9936218771268042752
9936219458462810112,9936218805627781120
9936219458462810112,9936218839987519488
9936219458462810112,9936219011786211328
9936219458462810112,9936219046145949696
9936219458462810112,9936219389743333376
9936219458462810112,9936219424103071744
9936219458462810112,9936219492822548480
9936222447760048128,9936220935931559936
9936222447760048128,9936220970291298304
9936222447760048128,9936221691845804032
9936222447760048128,9936221726205542400
9936222447760048128,9936221760565280768
9936222447760048128,9936222413400309760
9936222447760048128,9936222482119786496
9936222447760048128,9936222516479524864
9936225333978071040,9936225230898855936
9936225333978071040,9936225265258594304
9936225333978071040,9936225299618332672
9936225333978071040,9936225368337809408
9936225333978071040,9936225402697547776
9936225333978071040,9936226845806559232
9936225333978071040,9936226880166297600
9936225333978071040,9936226983245512704
9936226089892315136,9936225368337809408
9936226089892315136,9936225402697547776
9936226089892315136,9936225986813100032
9936226089892315136,9936226021172838400
9936226089892315136,9936226055532576768
9936226089892315136,9936226124252053504
9936226089892315136,9936226227331268608
9936226089892315136,9936226845806559232
9936226399129960448,9936226192971530240
9936226399129960448,9936226330410483712
9936226399129960448,9936226364770222080
9936226399129960448,9936226433489698816
9936226399129960448,9936226467849437184
9936226399129960448,9936226502209175552
9936226399129960448,9936226536568913920
9936226399129960448,9936226570928652288
9936226433489698816,9936226330410483712
9936226433489698816,9936226364770222080
9936226433489698816,9936226399129960448
9936226433489698816,9936226467849437184
9936226433489698816,9936226502209175552
9936226433489698816,9936232343364698112
9936226433489698816,9936232377724436480
9936226433489698816,9936232480803651584
9936226674007867392,9936226605288390656
9936226674007867392,9936226639648129024
9936226674007867392,9936226708367605760
9936226674007867392,9936226742727344128
9936226674007867392,9936226777087082496
9936226674007867392,9936227361202634752
9936226674007867392,9936227395562373120
9936226674007867392,9936229216628506624
9936227361202634752,9936226674007867392
9936227361202634752,9936226708367605760
9936227361202634752,9936227155044204544
9936227361202634752,9936227292483158016
9936227361202634752,9936227326842896384
9936227361202634752,9936227395562373120
9936227361202634752,9936227429922111488
9936227361202634752,9936227464281849856
9936228838671384576,9936228735592169472
9936228838671384576,9936228769951907840
9936228838671384576,9936228804311646208
9936228838671384576,9936228873031122944
9936228838671384576,9936228976110338048
9936228838671384576,9936229938183012352
9936228838671384576,9936229972542750720
9936228838671384576,9936230075621965824
9936228941750599680,9936228873031122944
9936228941750599680,9936228907390861312
9936228941750599680,9936228976110338048
9936228941750599680,9936229010470076416
9936228941750599680,9936229113549291520
9936228941750599680,9936229147909029888
9936228941750599680,9936229319707721728
9936228941750599680,9936229354067460096
9936229250988244992,9936226502209175552
9936229250988244992,9936226536568913920
9936229250988244992,9936226639648129024
9936229250988244992,9936229147909029888
9936229250988244992,9936229182268768256
9936229250988244992,9936229216628506624
9936229250988244992,9936229285347983360
9936229250988244992,9936229319707721728
9936229354067460096,9936228907390861312
9936229354067460096,9936228941750599680
9936229354067460096,9936229285347983360
9936229354067460096,9936229319707721728
9936229354067460096,9936229388427198464
9936229354067460096,9936229422786936832
9936229354067460096,9936229457146675200
9936229354067460096,9936229903823273984
9936229388427198464,9936226467849437184
9936229388427198464,9936226502209175552
9936229388427198464,9936229285347983360
9936229388427198464,9936229319707721728
9936229388427198464,9936229354067460096
9936229388427198464,9936229422786936832
9936229388427198464,9936229457146675200
9936229388427198464,9936232343364698112
9936232343364698112,9936226433489698816
9936232343364698112,9936226467849437184
9936232343364698112,9936229388427198464
9936232343364698112,9936229422786936832
9936232343364698112,9936229525866151936
9936232343364698112,9936232309004959744
9936232343364698112,9936232377724436480
9936232343364698112,9936232412084174848
9936235985496965120,9936225746294931456
9936235985496965120,9936233064919203840
9936235985496965120,9936233099278942208
9936235985496965120,9936235882417750016
9936235985496965120,9936235916777488384
9936235985496965120,9936235951137226752
9936235985496965120,9936236019856703488
9936235985496965120,9936236122935918592
9936236707051470848,9936225024740425728
9936236707051470848,9936225059100164096
9936236707051470848,9936225505776762880
9936236707051470848,9936236638331994112
9936236707051470848,9936236672691732480
9936236707051470848,9936236741411209216
9936236707051470848,9936236775770947584
9936236707051470848,9936236810130685952
9936236947569639424,9936236844490424320
9936236947569639424,9936236878850162688
9936236947569639424,9936236913209901056
9936236947569639424,9936236981929377792
9936236947569639424,9936237016289116160
9936236947569639424,9936237222447546368
9936236947569639424,9936237256807284736
9936236947569639424,9936237291167023104
9936240486622691328,9936240417903214592
9936240486622691328,9936240452262952960
9936240486622691328,9936240520982429696
9936240486622691328,9936240555342168064
9936240486622691328,9936240658421383168
9936240486622691328,9936240692781121536
9936240486622691328,9936240864579813376
9936240486622691328,9936240898939551744
9936241345616150528,9936241242536935424
9936241345616150528,9936241276896673792
9936241345616150528,9936241311256412160
9936241345616150528,9936241379975888896
9936241345616150528,9936241414335627264
9936241345616150528,9936241620494057472
9936241345616150528,9936241654853795840
9936241345616150528,9936241689213534208
9936242410768039936,9935890910644535296
9936242410768039936,9935890945004273664
9936242410768039936,9935892766070407168
9936242410768039936,9936240589701906432
9936242410768039936,9936240624061644800
9936242410768039936,9936242342048563200
9936242410768039936,9936242376408301568
9936242410768039936,9936242445127778304
9936243578999144448,9936243441560190976
9936243578999144448,9936243544639406080
9936243578999144448,9936243613358882816
9936243578999144448,9936243647718621184
9936243578999144448,9936243682078359552
9936243578999144448,9936243716438097920
9936243578999144448,9936243819517313024
9936243578999144448,9936243853877051392
9936245228266586112,9936245090827632640
9936245228266586112,9936245193906847744
9936245228266586112,9936245262626324480
9936245228266586112,9936245296986062848
9936245228266586112,9936245331345801216
9936245228266586112,9936245365705539584
9936245228266586112,9936245400065277952
9936245228266586112,9936245846741876736
9936246430857428992,9936246327778213888
9936246430857428992,9936246362137952256
9936246430857428992,9936246396497690624
9936246430857428992,9936246465217167360
9936246430857428992,9936246568296382464
9936246430857428992,9936247530369056768
9936246430857428992,9936247564728795136
9936246430857428992,9936247667808010240
9936247667808010240,9936246293418475520
9936247667808010240,9936246327778213888
9936247667808010240,9936246430857428992
9936247667808010240,9936247564728795136
9936247667808010240,9936247599088533504
9936247667808010240,9936247633448271872
9936247667808010240,9936247702167748608
9936247667808010240,9936247805246963712
9936271513466437632,9936271410387222528
9936271513466437632,9936271444746960896
9936271513466437632,9936271479106699264
9936271513466437632,9936271547826176000
9936271513466437632,9936271582185914368
9936271513466437632,9936273025294925824
9936271513466437632,9936273059654664192
9936271513466437632,9936273162733879296
9936273643770216448,9936273471971524608
9936273643770216448,9936273506331262976
9936273643770216448,9936273540691001344
9936273643770216448,9936273575050739712
9936273643770216448,9936273609410478080
9936273643770216448,9936273678129954816
9936273643770216448,9936273712489693184
9936273643770216448,9936273849928646656
9936274262245507072,9936246087260045312
9936274262245507072,9936246121619783680
9936274262245507072,9936246224698998784
9936274262245507072,9936274159166291968
9936274262245507072,9936274193526030336
9936274262245507072,9936274227885768704
9936274262245507072,9936274296605245440
9936274262245507072,9936274330964983808
9936276220750594048,9936276152031117312
9936276220750594048,9936276186390855680
9936276220750594048,9936276255110332416
9936276220750594048,9936276289470070784
9936276220750594048,9936276392549285888
9936276220750594048,9936276426909024256
9936276220750594048,9936276598707716096
9936276220750594048,9936276633067454464
9936276426909024256,9936276220750594048
9936276426909024256,9936276358189547520
9936276426909024256,9936276392549285888
9936276426909024256,9936276461268762624
9936276426909024256,9936276495628500992
9936276426909024256,9936276529988239360
9936276426909024256,9936276564347977728
9936276426909024256,9936276598707716096
9936284638886494208,9936284467087802368
9936284638886494208,9936284501447540736
9936284638886494208,9936284535807279104
9936284638886494208,9936284570167017472
9936284638886494208,9936284604526755840
9936284638886494208,9936284673246232576
9936284638886494208,9936284707605970944
9936284638886494208,9936284845044924416
9936297077111783424,9936297042752045056
9936297077111783424,9936297111471521792
9936297077111783424,9936297145831260160
9936297077111783424,9936297489428643840
9936297077111783424,9936297523788382208
9936297077111783424,9936297695587074048
9936297077111783424,9936297729946812416
9936297077111783424,9936297764306550784
9936297455068905472,9936293194461347840
9936297455068905472,9936293297540562944
9936297455068905472,9936293331900301312
9936297455068905472,9936297317629952000
9936297455068905472,9936297420709167104
9936297455068905472,9936297489428643840
9936297455068905472,9936297523788382208
9936297455068905472,9936297558148120576
9936297626867597312,9936292679065272320
9936297626867597312,9936293125741871104
9936297626867597312,9936293160101609472
9936297626867597312,9936297592507858944
9936297626867597312,9936297661227335680
9936297626867597312,9936297695587074048
9936297626867597312,9936298039184457728
9936297626867597312,9936298073544196096
9936297661227335680,9936297592507858944
9936297661227335680,9936297626867597312
9936297661227335680,9936297695587074048
9936297661227335680,9936297729946812416
9936297661227335680,9936297833026027520
9936297661227335680,9936297867385765888
9936297661227335680,9936298039184457728
9936297661227335680,9936298073544196096
9936326385968611328,9936326317249134592
9936326385968611328,9936326351608872960
9936326385968611328,9936326420328349696
9936326385968611328,9936326454688088064
9936326385968611328,9936326489047826432
9936326385968611328,9936328035236052992
9936326385968611328,9936328138315268096
9936326385968611328,9936328172675006464
9936326557767303168,9936326454688088064
9936326557767303168,9936326489047826432
9936326557767303168,9936326523407564800
9936326557767303168,9936326592127041536
9936326557767303168,9936326626486779904
9936326557767303168,9936326763925733376
9936326557767303168,9936327210602332160
9936326557767303168,9936327244962070528
9936327244962070528,9936326523407564800
9936327244962070528,9936326557767303168
9936327244962070528,9936327141882855424
9936327244962070528,9936327176242593792
9936327244962070528,9936327210602332160
9936327244962070528,9936327279321808896
9936327244962070528,9936327382401024000
9936327244962070528,9936328000876314624
9936332020965703680,9936331952246226944
9936332020965703680,9936331986605965312
9936332020965703680,9936332055325442048
9936332020965703680,9936334838464249856
9936332020965703680,9936334941543464960
9936332020965703680,9936334975903203328
9936332020965703680,9936337896480964608
9936332020965703680,9936337930840702976
9936334288708435968,9936334151269482496
9936334288708435968,9936334254348697600
9936334288708435968,9936334323068174336
9936334288708435968,9936334357427912704
9936334288708435968,9936334391787651072
9936334288708435968,9936335525659017216
9936334288708435968,9936335628738232320
9936334288708435968,9936335663097970688
9936335525659017216,9936334288708435968
9936335525659017216,9936334391787651072
9936335525659017216,9936334426147389440
9936335525659017216,9936335388220063744
9936335525659017216,9936335491299278848
9936335525659017216,9936335560018755584
9936335525659017216,9936335594378493952
9936335525659017216,9936335628738232320
9936832573634248704,9936832504914771968
9936832573634248704,9936832539274510336
9936832573634248704,9936832607993987072
9936832573634248704,9936832642353725440
9936832573634248704,9936832745432940544
9936832573634248704,9936832779792678912
9936832573634248704,9936832951591370752
9936832573634248704,9936832985951109120
9936841644605177856,9936841575885701120
9936841644605177856,9936841610245439488
9936841644605177856,9936841678964916224
9936841644605177856,9936841988202561536
9936841644605177856,9936842022562299904
9936841644605177856,9936848241674944512
9936841644605177856,9936848619632066560
9936841644605177856,9936848653991804928
9936843809268695040,9936843706189479936
9936843809268695040,9936843740549218304
9936843809268695040,9936843774908956672
9936843809268695040,9936843843628433408
9936843809268695040,9936843877988171776
9936843809268695040,9936872808887877632
9936843809268695040,9936872843247616000
9936843809268695040,9936872946326831104
9936865799501250560,9936859614748344320
9936865799501250560,9936859649108082688
9936865799501250560,9936859752187297792
9936865799501250560,9936865696422035456
9936865799501250560,9936865730781773824
9936865799501250560,9936865765141512192
9936865799501250560,9936865833860988928
9936865799501250560,9936865868220727296
9936869647791947776,9936869544712732672
9936869647791947776,9936869579072471040
9936869647791947776,9936869613432209408
9936869647791947776,9936869682151686144
9936869647791947776,9936869716511424512
9936869647791947776,9936871159620435968
9936869647791947776,9936871193980174336
9936869647791947776,9936871297059389440
9936869682151686144,9936869613432209408
9936869682151686144,9936869647791947776
9936869682151686144,9936869716511424512
9936869682151686144,9936870369346453504
9936869682151686144,9936870403706191872
9936869682151686144,9936870438065930240
9936869682151686144,9936871159620435968
9936869682151686144,9936871193980174336
9936870438065930240,9936869682151686144
9936870438065930240,9936870300626976768
9936870438065930240,9936870403706191872
9936870438065930240,9936870472425668608
9936870438065930240,9936870506785406976
9936870438065930240,9936870541145145344
9936870438065930240,9936871125260697600
9936870438065930240,9936871159620435968
9936870850382790656,9936870712943837184
9936870850382790656,9936870816023052288
9936870850382790656,9936870884742529024
9936870850382790656,9936870919102267392
9936870850382790656,9936870953462005760
9936870850382790656,9936872087333371904
9936870850382790656,9936872190412587008
9936870850382790656,9936872224772325376
9936870953462005760,9936870850382790656
9936870953462005760,9936870884742529024
9936870953462005760,9936870919102267392
9936870953462005760,9936870987821744128
9936870953462005760,9936871090900959232
9936870953462005760,9936872052973633536
9936870953462005760,9936872087333371904
9936870953462005760,9936872190412587008
9936871228339912704,9936871056541220864
9936871228339912704,9936871090900959232
9936871228339912704,9936871125260697600
9936871228339912704,9936871159620435968
9936871228339912704,9936871193980174336
9936871228339912704,9936871262699651072
9936871228339912704,9936871297059389440
9936871228339912704,9936871434498342912
9936871778095726592,9936871606297034752
9936871778095726592,9936871640656773120
9936871778095726592,9936871675016511488
9936871778095726592,9936871709376249856
9936871778095726592,9936871743735988224
9936871778095726592,9936871812455464960
9936871778095726592,9936871846815203328
9936871778095726592,9936871984254156800
9936871984254156800,9936871571937296384
9936871984254156800,9936871606297034752
9936871984254156800,9936871778095726592
9936871984254156800,9936871812455464960
9936871984254156800,9936871915534680064
9936871984254156800,9936871949894418432
9936871984254156800,9936872018613895168
9936871984254156800,9936872052973633536
9936872465290493952,9936872362211278848
9936872465290493952,9936872396571017216
9936872465290493952,9936872430930755584
9936872465290493952,9936872499650232320
9936872465290493952,9936872534009970688
9936872465290493952,9936872740168400896
9936872465290493952,9936872774528139264
9936872465290493952,9936872808887877632
9936872499650232320,9936872362211278848
9936872499650232320,9936872465290493952
9936872499650232320,9936872534009970688
9936872499650232320,9936872568369709056
9936872499650232320,9936872602729447424
9936872499650232320,9936872637089185792
9936872499650232320,9936872740168400896
9936872499650232320,9936872774528139264
9936872568369709056,9936871881174941696
9936872568369709056,9936871915534680064
9936872568369709056,9936871949894418432
9936872568369709056,9936872121693110272
9936872568369709056,9936872156052848640
9936872568369709056,9936872499650232320
9936872568369709056,9936872534009970688
9936872568369709056,9936872602729447424
9936872877607354368,9936872705808662528
9936872877607354368,9936872740168400896
9936872877607354368,9936872774528139264
9936872877607354368,9936872808887877632
9936872877607354368,9936872843247616000
9936872877607354368,9936872911967092736
9936872877607354368,9936872946326831104
9936872877607354368,9936873083765784576
9936873255564476416,9936873186844999680
9936873255564476416,9936873221204738048
9936873255564476416,9936873289924214784
9936873255564476416,9936873324283953152
9936873255564476416,9936873427363168256
9936873255564476416,9936873461722906624
9936873255564476416,9936873633521598464
9936873255564476416,9936873667881336832
9936873289924214784,9936872671448924160
9936873289924214784,9936873118125522944
9936873289924214784,9936873152485261312
9936873289924214784,9936873186844999680
9936873289924214784,9936873221204738048
9936873289924214784,9936873255564476416
9936873289924214784,9936873324283953152
9936873289924214784,9936873427363168256
9936873702241075200,9936873599161860096
9936873702241075200,9936873633521598464
9936873702241075200,9936873667881336832
9936873702241075200,9936873736600813568
9936873702241075200,9936873770960551936
9936873702241075200,9936876657178574848
9936873702241075200,9936883975802847232
9936873702241075200,9936884010162585600
9936873839680028672,9936873736600813568
9936873839680028672,9936873770960551936
9936873839680028672,9936873805320290304
9936873839680028672,9936873874039767040
9936873839680028672,9936873977118982144
9936873839680028672,9936876588459098112
9936873839680028672,9936876622818836480
9936873839680028672,9936876657178574848
9936874217637150720,9936873530442383360
9936874217637150720,9936873564802121728
9936874217637150720,9936873599161860096
9936874217637150720,9936873770960551936
9936874217637150720,9936873805320290304
9936874217637150720,9936874148917673984
9936874217637150720,9936874183277412352
9936874217637150720,9936874251996889088
9936876657178574848,9936873702241075200
9936876657178574848,9936873736600813568
9936876657178574848,9936873839680028672
9936876657178574848,9936876622818836480
9936876657178574848,9936876691538313216
9936876657178574848,9936876725898051584
9936876657178574848,9936883941443108864
9936876657178574848,9936883975802847232
9936877275653865472,9936877103855173632
9936877275653865472,9936877138214912000
9936877275653865472,9936877172574650368
9936877275653865472,9936877206934388736
9936877275653865472,9936877241294127104
9936877275653865472,9936877310013603840
9936877275653865472,9936877344373342208
9936877275653865472,9936877481812295680
9936931701479440384,9936931529680748544
9936931701479440384,9936931564040486912
9936931701479440384,9936931598400225280
9936931701479440384,9936931632759963648
9936931701479440384,9936931667119702016
9936931701479440384,9936931735839178752
9936931701479440384,9936931770198917120
9936931701479440384,9936931907637870592
9936949465464176640,9936949328025223168
9936949465464176640,9936949431104438272
9936949465464176640,9936949499823915008
9936949465464176640,9936949534183653376
9936949465464176640,9936949568543391744
9936949465464176640,9936949602903130112
9936949465464176640,9936949705982345216
9936949465464176640,9936949740342083584
9936987501694550016,9936987398615334912
9936987501694550016,9936987432975073280
9936987501694550016,9936987467334811648
9936987501694550016,9936987536054288384
9936987501694550016,9936987639133503488
9936987501694550016,9936998496810827776
9936987501694550016,9936998531170566144
9936987501694550016,9936998565530304512
9937024507132772352,9937024163535388672
9937024507132772352,9937024197895127040
9937024507132772352,9937024232254865408
9937024507132772352,9937024438413295616
9937024507132772352,9937024472773033984
9937024507132772352,9937024541492510720
9937024507132772352,9937024575852249088
9937024507132772352,9937024610211987456
9942563812353769472,9942563537475862528
9942563812353769472,9942563571835600896
9942563812353769472,9942563674914816000
9942563812353769472,9942563709274554368
9942563812353769472,9942563743634292736
9942563812353769472,9942563777994031104
9942563812353769472,9942563846713507840
9942563812353769472,9942563949792722944
