fips,prev_asthma,prev_cerebrovascular_disease,prev_chronic_obstructive_pulmonary_disease,prev_coronary_artery_disease,prev_diabetes_mellitus
51197,11.229243997956752,3.054222714115444,8.261246381746979,5.694006470287758,10.22033883875362
51199,11.1,2.9,7.3,5.5,9.9
51510,9.9,2.4,4.4,4.2,8.9
51515,12.0,3.6,9.3,6.2,12.0
51520,11.6,3.4,9.2,6.2,11.2
51530,12.0,3.7,10.4,6.8,12.1
51540,10.8,2.9,6.2,5.0,10.5
51550,10.7,2.8999999999999995,6.0,4.7,10.5
51570,10.8,2.8,6.9,5.1,9.5
51580,11.099999999999998,3.2,8.0,5.700000000000001,10.7
51590,12.6,4.1,9.0,6.3,14.3
51595,13.3,4.8,10.1,7.0,17.1
51600,9.0,2.2,4.3,4.1,8.2
51610,8.8,1.8,3.3,3.5,6.8
51620,12.6,4.0,7.9,5.7,14.0
51630,10.8,2.9,6.4,5.1,10.6
51640,12.0,3.8,10.5,6.9,13.0
51650,11.7,3.4,6.6,5.3,12.2
51660,11.0,3.1,7.8,5.8,11.6
51670,12.3,3.8999999999999995,9.3,6.4,13.8
51678,10.9,3.1,7.5,5.6,10.9
51680,11.3,3.3,7.199999999999999,5.4,11.7
51683,10.1,2.7,5.9,4.8,10.1
51685,10.0,2.7999999999999994,5.900000000000001,4.900000000000001,10.699999999999998
51690,12.4,4.0,8.7,6.1,13.8
51700,11.4,3.3999999999999995,6.799999999999999,5.3,12.2
51710,11.6,3.6,7.2,5.6,13.1
51720,11.8,3.4,9.3,6.3,11.6
51730,12.9,4.6,8.3,6.2,16.7
51735,9.8,2.3,5.4,4.5,7.6
51740,12.1,3.7,7.1,5.4,14.1
51750,11.4,3.2,8.3,6.0,11.2
51760,11.6,3.9,7.2,5.7,13.800000000000002
51770,11.5,3.5,8.3,5.8,12.2
51775,10.6,2.7,6.6,5.0,8.8
51790,10.8,2.7,6.6000000000000005,5.0,9.2
51800,11.3,3.2,6.3,5.0,11.0
51810,10.0,2.6,5.2,4.4,9.3
51820,11.2,3.1,7.9,5.6,10.5
51830,10.699999999999998,2.7999999999999994,6.2,5.099999999999999,10.300000000000002
51840,10.7,2.9,7.0,5.4,10.2
53001,11.936960065199676,3.565525672371638,7.533251833740831,6.333251833740832,12.324653626731866
53003,12.220999651168585,2.9470224747097227,6.871859271440674,5.3727164000598,8.915851896147904
53005,11.02880568974772,2.713487654320988,5.769329039184112,4.8737801932367155,8.588757380568975
53007,11.183819424780552,2.8491060232191256,6.128807491606326,5.132191254399094,8.646907487561183
53009,11.861191804274592,2.9885790025956815,6.723256199259955,5.455577953277738,8.98801568454189
53011,11.086327174328527,2.6422094868290427,5.706169546338284,4.688774093130313,8.016232493035714
53013,11.509717514124294,2.9,6.409717514124295,5.2,8.790282485875707
53015,12.623682319692154,3.166325504159415,7.413351642210478,5.707969151670952,9.475532101742004
53017,11.468641796046018,2.995761197364012,6.629141070032392,5.3786663688149225,9.687261253211215
53019,12.736602516654331,3.6028867505551445,8.108734270910437,6.332124352331607,11.141931902294596
53021,11.145425508956189,3.223575282353788,6.555977267822459,5.760969714409035,11.11789511545932
53023,11.4,2.6,6.0,4.9,8.1
53025,11.956106491462203,3.367185093932861,7.110950278889916,6.034358210998186,11.277144714779455
53027,12.086675405719772,3.0683990916308184,7.0897568450787425,5.567189779000425,9.686642172700921
53029,10.969337085455777,2.627118583692516,5.446190289602108,4.598724753321697,8.612941260285684
53031,11.120612559174127,2.5152740546398222,5.25218730394114,4.660508754919295,7.316717047852621
53033,9.997241028151224,2.339244612108373,4.012528715261075,3.832130429033991,6.944986088957529
53035,11.041183446571956,2.549616429894997,5.231088943792464,4.617348363187153,8.43418838789376
53037,11.48668827173155,2.8755466218156456,6.49555728760717,5.2617959552036755,9.164019362513844
53039,11.430226963706726,2.9435519297144648,6.608555590419412,5.368423805041314,8.601736220060662
53041,11.944591924018523,3.05179187682506,7.34673332743415,5.541736719464354,9.269869923015664
53043,11.569331872946332,2.812522818546915,6.353833515881709,5.151989777290982,8.391128148959476
53045,11.956146197552448,3.304654720279721,7.725693837412588,5.915056818181819,10.12604895104895
53047,12.444440567573855,3.5375029076529425,7.898214701093278,6.191643405443126,10.890765294254479
53049,11.763151119033472,3.1376312141018023,7.181491384432561,5.658823529411765,10.02755991285403
53051,11.8392218387198,2.9862252902416064,7.039221838719799,5.4035770316912455,8.937433322874176
53053,11.113601472648936,2.7245421740035027,5.802002295502551,4.833090371978885,9.285429621352307
53055,10.9,2.6,5.5,4.6,7.4
53057,11.219506156135841,2.751672304153701,5.955244215938303,4.969932350155595,8.42837775673116
53059,11.506106382978723,2.8562978723404258,6.479723404255319,5.253276595744681,8.468893617021278
53061,10.444792821626566,2.49666146849664,4.958031172690829,4.383361719151855,7.795055478898424
53063,11.952173021121533,2.8254824212160066,6.414541332073688,5.22329684864026,9.148569809028949
53065,12.065852363250134,3.0467427863338643,7.346521508231546,5.361895910780669,9.037440254912372
53067,11.604823843442613,2.6292085121444058,5.494704980164875,4.703066702060198,8.699620256898053
53069,11.152901915264074,2.7,6.069094602437608,4.998636099825885,8.223621590249564
53071,11.205664321608038,2.766713567839196,5.830436180904521,5.048932663316584,8.735993969849247
53073,11.04343616556506,2.624884789379483,5.702965880744676,4.831009625547868,7.76903758614372
53075,11.395168735254899,2.610429274797415,5.635857523848599,4.805926248846036,8.526415529797928
53077,11.699385301118246,3.4470404634661156,7.1651389949252255,6.0322938653612965,12.187313064175687
54001,12.717952338923212,3.4750397175639893,11.37405119152692,7.767308031774051,13.331862312444837
54003,12.497597007947638,3.5475081813931744,10.732155212716222,7.554679756895746,13.4624497428705
54005,12.154804646251318,3.426381555790215,10.955702217529039,7.494825765575501,12.58178458289335
54007,12.532837486054296,3.4775009297136483,11.633804388248418,7.659836370397919,13.132837486054294
54009,11.858872913249058,2.958264981183055,9.230936987358872,6.65055485863167,11.268599826305124
54011,11.520185348034904,2.787255631468579,8.382824866400595,6.155496178042346,10.254285327741325
54013,11.9,3.2,10.3,7.0,11.7
54015,13.1,4.2,14.8,9.6,15.1
54017,12.2,3.3,10.8,7.3,11.9
54019,12.548850137793403,3.4726456333745133,11.100403877221325,7.652394754347622,12.71356552313979
54021,12.362499999999999,3.3531250000000004,10.587499999999999,7.506249999999999,13.137500000000001
54023,12.573775843307942,3.478962640551324,11.373775843307943,7.668443960826987,12.973775843307942
54025,12.016644358711915,3.1959845681442403,9.982339973230454,6.927958428470199,12.458066293992598
54027,11.978329882677707,3.2526915113871633,10.322498274672187,7.124396135265702,11.821083505866115
54029,12.060939968404423,3.2630331753554502,10.301086097946287,7.28041074249605,12.101086097946288
54031,11.928069011280689,3.519077637690777,10.457232913072328,7.365129396151294,13.64034505640345
54033,11.993245439295452,3.0561438456699523,9.446057873768085,6.794710631159573,11.947394631998323
54035,12.163131313131313,3.063131313131313,9.898148148148149,6.780639730639731,11.452525252525254
54037,11.507986794856944,2.992308583342986,8.276306034982046,6.426097532723271,11.557726167033476
54039,11.586798354469112,3.0403707544283134,8.903115119164994,6.911800054397715,12.11721602692687
54041,12.063797300287675,3.381898650143837,11.209493250719184,7.663797300287674,12.645695950431511
54043,13.144945567651634,3.926049766718507,13.71850699844479,8.658709175738725,14.724572317262833
54045,12.692945369630678,3.754593498432987,12.522140969704418,8.206249615928224,13.54857125299576
54047,13.720233918128656,4.493192982456141,14.482081871345029,9.1873918128655,15.954327485380118
54049,11.914959029826285,3.2364700098328414,9.762064896755161,7.101560144215011,12.796437233693872
54051,11.64252114164905,3.066728329809725,9.73472515856237,6.9058007399577175,11.843789640591966
54053,12.214761798255424,3.1993290091702082,10.601520912547528,7.225698948781033,11.879053902929993
54055,12.841879200413581,3.5944382216095128,11.393266413923833,7.816655178356023,14.199345166293295
54057,11.715896248263086,3.035238536359426,9.169569245020844,6.637119036591016,11.522010189902733
54059,13.107345554997488,3.8722501255650426,12.840620291310898,8.299171270718233,14.197727272727272
54061,11.36017112725102,2.842194806486917,8.076601333200676,6.4774868172321165,10.978521540145259
54063,11.939162561576357,3.092775041050903,9.985550082101808,6.839162561576355,11.471100164203612
54065,12.22542819499341,3.417786561264822,11.053359683794467,7.578392621870883,12.712648221343873
54067,12.112565925246502,3.1988190781930754,10.204689291446915,7.170155927539555,12.321520293510662
54069,10.914270923209664,2.4994477998274376,7.074443485763588,5.708490077653149,9.607937877480587
54071,11.9,3.1767838125665606,10.13035143769968,6.97678381256656,11.53035143769968
54073,11.698045602605863,3.0,9.367318132464712,6.701954397394137,11.034636264929425
54075,12.044079958995386,3.295028190671451,10.452485904664277,7.306611993849309,11.966068682726808
54077,11.682387368994148,3.0499387505104125,9.492758949230979,6.913039335783313,11.241077991016741
54079,11.0475339341136,2.582616011666604,7.536162734173429,5.870908275062634,9.978491567886923
54081,12.396773245130467,3.3406909224549795,10.143121401445548,7.33430111478623,12.791174813181426
54083,12.153853169174647,3.310387596899225,10.368518011855905,7.24578203374373,12.075850433196536
54085,11.956827048114434,3.2219245773732124,10.43890767230169,7.095786736020807,11.62553966189857
54087,13.005511182108625,3.7491214057507993,12.667412140575081,8.212779552715656,13.889217252396165
54089,12.5,3.4,11.0,7.4,12.8
54091,11.977209642074506,3.294302410518627,10.477209642074506,7.388604821037253,12.671512052593133
54093,11.499227202472952,2.910170015455951,8.994775888717157,6.619041731066461,10.58482225656878
54095,11.725608194622279,2.961673068715322,9.562313273580878,6.709816474605207,11.233162612035851
54097,11.6,3.0,9.0,6.6000000000000005,10.8
54099,12.46431968449136,3.360016239415381,11.117990952325716,7.446119939682172,12.36013223523953
54101,12.386473755047106,3.4955585464333785,11.739232839838493,7.850269179004037,12.670861372812922
54103,11.99312228603446,3.342947191483401,10.727006583555118,7.393108278470373,11.818742120745203
54105,12.699999999999998,3.5,11.4,7.7,12.6
54107,12.410026442568915,3.1217462962292175,10.29360850508929,7.125529756945702,12.047328576085775
54109,12.643572984749456,3.5038779956427017,11.768772694262891,7.954277414669571,12.958823529411765
55001,10.980523672883788,2.901506456241033,6.73590387374462,5.705972022955524,8.571736011477762
55003,11.800978723404256,3.5111063829787237,7.2292765957446825,6.385319148936171,10.358893617021277
55005,10.797873305447766,2.8279594819331755,6.225691679685531,5.427566396210251,8.419115053167364
55007,10.449987937273823,2.5143305186972253,5.1824125452352225,4.9970808202653805,7.592135102533172
55009,10.179627936763712,2.6502807001234356,5.362250868956684,5.083779819546232,8.17545642821359
55011,10.612002526847757,2.708307012002527,5.947109917877448,5.257943777637396,7.88381238155401
55013,11.189602960969044,2.816722745625841,6.245558546433378,5.438593539703903,8.388223418573352
55015,10.2612178464288,2.4735431161039125,5.190949128741942,4.8069700644667135,7.212714623093126
55017,10.581614555964265,2.6414608512874413,5.6064733315817135,5.148173935890699,7.728714529689962
55019,11.149971786480082,3.036045593048189,7.105101004401309,5.77429184065004,8.735018620923148
55021,10.205374586005952,2.6385905336854902,5.555657569278496,5.0200855238334805,7.699127992286085
55023,10.583765566091627,2.817114132297498,6.056769107734492,5.39124871472638,8.265703187478579
55025,10.199234835601251,2.251678922074047,4.19398688497546,4.3142620433334375,6.747667024907872
55027,10.537751014009507,2.710615373130614,5.880856993555129,5.215258665737676,7.847343668350462
55029,10.288971035922415,2.446481690875881,5.201278594415935,4.798199530312256,7.2274854309819965
55031,10.82710886108603,2.764136463304527,5.990078034309299,5.342367470656521,8.26645492067587
55033,10.829187181480522,2.7244579770234085,5.950846506003282,5.281523710805908,8.49611730154617
55035,10.443500476314195,2.5682688144106693,5.428951242747034,4.917996016281285,7.402658699229237
55037,10.8,2.7,5.9,5.2,7.9
55039,10.597328998146402,2.636313774347443,5.602058707344495,5.043599015466894,7.790218481266521
55041,11.62389803505045,3.2391131173659056,7.120950610727562,6.11343600637281,9.6700477960701
55043,10.937977342636358,2.911317428164153,6.541255908170155,5.683063245554806,8.86649411058594
55045,10.572897431065888,2.5315055586960615,5.442277495132215,4.871647509578544,7.431637459958545
55047,10.770749711649366,2.7889273356401385,6.258823529411765,5.343206459054211,8.279746251441752
55049,10.328459311185615,2.48053946967388,5.230798537031394,4.828939347759829,7.255928070710151
55051,10.981815394050903,2.9437595829500154,6.684820607175712,5.809782275375652,8.893713584789943
55053,11.025626477541369,2.8579511426319937,6.506335697399527,5.582505910165485,8.575807722616233
55055,10.396040216933706,2.50844208910131,5.156917857408187,4.834607860132241,7.142992991753546
55057,10.701528421775716,3.0061652069380047,6.746247638674223,5.798265498883738,9.143834793061995
55059,10.434623455350897,2.7716438902217972,5.622033107950571,5.213862920148316,8.500467061274529
55061,10.36638819572529,2.532027774764023,5.296083324292069,4.889758055766518,7.275122057068461
55063,10.642538563436716,2.534248929857789,5.352406862047447,4.989732108645436,7.819172788281532
55065,10.576536618754279,2.761273100616016,6.120602327173169,5.337973990417522,8.009103353867216
55067,11.242153075075702,2.9783126239949884,6.995238592461104,5.760530437506526,9.182614597473114
55069,11.0,2.7000000000000006,6.073985296370042,5.226014703629959,7.726014703629958
55071,10.592682744298301,2.6906415461467943,5.906417332410335,5.197756740069973,8.017053639918426
55073,10.174631803873812,2.587299818486777,5.401410748339958,5.041214989775521,7.906867633205432
55075,11.069288621027146,2.9093133467264205,6.713640344099314,5.645850718590635,8.679307680420338
55077,10.72137168141593,2.783849557522124,6.170929203539823,5.373495575221238,8.118761061946902
55078,13.738165084843258,4.774460742018982,8.684124245038825,8.127207362668969,14.999367270635606
55079,10.471227072707558,2.3352312952880365,4.6460522314846155,4.406927957957786,6.998982220411817
55081,10.57242980224097,2.7172179813401183,5.82364180170528,5.233654747555913,8.092317307263068
55083,10.779401112975886,2.7753113682536883,6.25942937903012,5.411907075346702,8.17723699319848
55085,10.884347048300537,2.7179387795666865,6.168326376465911,5.4300735440270325,8.282250049691909
55087,10.433704477940367,2.4312927714820107,5.049906480360876,4.7705072065133685,7.292315986357135
55089,9.89245202193283,2.141276844870916,4.05825051405072,4.180314713273931,6.42199423120859
55091,10.85025466893039,2.7311375212224105,5.958981324278438,5.202716468590832,7.8934125636672325
55093,10.20379075815163,2.379745949189838,4.914462892578515,4.631566313262653,6.990668133626725
55095,10.658749999999998,2.6139766839378242,5.7131152849740925,5.050077720207254,7.760168393782384
55097,10.336433730668675,2.650370009305623,5.5654030221119335,5.108395001550938,7.895012629060132
55099,11.128026237328564,3.0431127012522365,6.875531703438681,5.866925064599483,9.026992645597298
55101,10.902591135681716,2.8878552696860154,5.745113639048362,5.241456989628371,9.268198785645097
55103,10.926286686516375,2.7882036013044096,6.234325818800511,5.376804196795688,8.205245994612223
55105,11.013059917301865,2.8327046088240118,6.040251892647807,5.367051095016531,8.854559187866336
55107,11.04623287671233,2.9316590563165907,6.832724505327244,5.6826484018264845,8.825532724505328
55109,10.071352818795352,2.2773430760643425,4.485345308773532,4.338755264626783,6.751413203430252
55111,10.500415698424993,2.6057139168603154,5.604619158275239,5.051262587141752,7.73413374644978
